,known,profiles,retrofit,BOW
0,8000,0.30730880446704556,0.3096464696823656,0.30101594265518883
1,8000,0.31054386722947896,0.3127818216062308,0.2959639268344025
2,8000,0.3100120760904488,0.3115077386689711,0.2960304007267812
3,8000,0.3098126544133125,0.31236082028783196,0.30075004708567377
4,8000,0.3104330774088477,0.31254916298290514,0.29711614096896777
5,8000,0.3060901164401015,0.30801785931908576,0.29466768593301645
6,8000,0.30888201992000974,0.3109981054940672,0.2957423471931399
7,8000,0.3104884723191633,0.3120949247183169,0.29965322786142407
8,8000,0.3104552353729739,0.3128593744806727,0.2992433055250884
9,8000,0.3102558136958376,0.3124605311264001,0.29758145821561915
10,8000,0.3107986838169309,0.3124272941802107,0.2953878197671198
11,8000,0.3095689168079237,0.31161852848960236,0.3018357873278603
12,8000,0.313058796157809,0.3144436689157,0.3000963871439492
13,8000,0.30563587817551324,0.30769656883925506,0.29773656396450293
14,8000,0.30820620201415894,0.30980157543124937,0.301115653493757
15,8000,0.3089817307585779,0.31074328890661523,0.2956758733007611
16,8000,0.30912575752539856,0.31089839465549907,0.2981354073187755
17,8000,0.30738635734148745,0.3097129435747443,0.3041512945790541
18,8000,0.3051151660185462,0.30706506686165674,0.2977587219286292
19,8000,0.3075414630903713,0.3098126544133125,0.29967538582555037
20,8000,0.3116406864537286,0.31333577070938723,0.29804677546227054
21,8000,0.3111088953146985,0.313313612745261,0.3020573669691229
22,8000,0.31066573603217335,0.3126599528035364,0.30193549816642845
23,8000,0.3072090936284774,0.3094581269872924,0.2998526495385604
24,8000,0.30983481237743876,0.3122500304672007,0.2989109360631945
25,8000,0.3079070694984545,0.3101007079469538,0.29772548498243984
26,8000,0.3083169918347902,0.3104552353729739,0.2934600768881355
27,8000,0.30915899447158796,0.311241843099456,0.29430207952493326
28,8000,0.3068656451845204,0.30919223141777735,0.2958974529420237
29,8000,0.3103887614805952,0.3118290291488018,0.29776980091069233
30,8000,0.3081951230320958,0.31044415639091083,0.29872259336812135
31,8000,0.31089839465549907,0.31229434639545317,0.3000188342695073
32,8000,0.31051063028328957,0.3124605311264001,0.2991435946865202
33,8000,0.308294833870664,0.31057710417566836,0.29880014624256324
34,8000,0.30987912830569125,0.31184010813086493,0.29624090138598064
35,8000,0.31015610285726947,0.31158529154341297,0.2934711558701986
36,8000,0.3086493612966841,0.31042199842678453,0.30156989175834525
37,8000,0.30658867063294226,0.3086382823146209,0.29798030156989175
38,8000,0.3093805741128505,0.3111975271712035,0.298002459534018
39,8000,0.308904177884136,0.3108429997451834,0.2982018812111543
40,8000,0.3080067803370226,0.31015610285726947,0.2985342506730482
41,8000,0.3054032195521875,0.30772980578544445,0.29786951174926046
42,8000,0.3082283599782852,0.3102779716599639,0.2974374314487985
43,8000,0.3090703626150829,0.3108208417810572,0.29861180354749006
44,8000,0.309856970341565,0.3121724775927588,0.29830159204972245
45,8000,0.3091368365074617,0.3112750800456454,0.2984234608524169
46,8000,0.30959107477204995,0.3115298966330973,0.2992211475609621
47,8000,0.3094913639334818,0.31151881765103423,0.2983902239062275
48,8000,0.31076544687074154,0.31243837316227385,0.30057278337266374
49,8000,0.31097594752994095,0.312538084000842,0.29462337000476396
50,8000,0.30788491153432823,0.309247626328093,0.293847841260345
51,8000,0.3122721884313269,0.31353519238652355,0.2957866631213924
52,8000,0.3098902072877544,0.31201737184387496,0.3010602585834414
53,8000,0.307519305126245,0.31020041878552196,0.29928762145334087
54,8000,0.3081175701576539,0.30998991812632254,0.29655111288374825
55,8000,0.31054386722947896,0.3128926114268621,0.29857856660130067
56,8000,0.3067548553638892,0.3083280708168534,0.296617586776127
57,8000,0.30952460087967115,0.31196197693355937,0.2954321356953723
58,8000,0.3105660251936052,0.31237189926989506,0.2934379189240093
59,8000,0.30991236525188065,0.31223895148513753,0.30324281804987757
60,8000,0.31065465705011025,0.31258239992909453,0.2950443713231628
61,8000,0.3065443547046897,0.30859396638636843,0.30135939109914583
62,8000,0.30917007345365105,0.31109781633263534,0.29753714228736666
63,8000,0.30934733716666113,0.3115631335792867,0.2995867539690453
64,8000,0.30470524368221047,0.3064446438661216,0.2946012120406377
65,8000,0.31294800633717773,0.3147981963417201,0.2994538061842878
66,8000,0.3083169918347902,0.31023365573171136,0.2958531370137712
67,8000,0.30965754866442874,0.31196197693355937,0.297138298933094
68,8000,0.3100009971083857,0.31236082028783196,0.3003733616955274
69,8000,0.30801785931908576,0.31023365573171136,0.2947895547357109
70,8000,0.30823943896034833,0.3104884723191633,0.296706218632632
71,8000,0.3067991712921417,0.30817296506796954,0.295576162462193
72,8000,0.30674377638182604,0.30856072944017904,0.3000631501977598
73,8000,0.30669946045357355,0.30887094093794665,0.29687240336357895
74,8000,0.3094581269872924,0.3110424214223197,0.3003068878031486
75,8000,0.30944704800522926,0.31097594752994095,0.2986339615116163
76,8000,0.3087933880635047,0.3104330774088477,0.3004176776237799
77,8000,0.3081508071038433,0.3102114977675851,0.29537674078505666
78,8000,0.31144126477659234,0.31362382424302854,0.29611903258328626
79,8000,0.31054386722947896,0.31250484705465265,0.29662866575819014
80,8000,0.3126156368752839,0.3145544587363313,0.29955351702285593
81,8000,0.3115742125613499,0.3133579286735135,0.2970607460586521
82,8000,0.30655543368675287,0.3086825982428734,0.29391431515272376
83,8000,0.31165176543579176,0.31330253376319783,0.29883338318875263
84,8000,0.30894849381238854,0.31026689267790075,0.29619658545772815
85,8000,0.3111753692070773,0.3132360598708191,0.3006614152291687
86,8000,0.30709830380784614,0.3092919422563455,0.3000963871439492
87,8000,0.31168500238198116,0.313058796157809,0.2949889764128472
88,8000,0.3105660251936052,0.31239405723402136,0.29433531647112265
89,8000,0.3085385714760528,0.31062142010392085,0.2969277982738946
90,8000,0.3078959905163913,0.3091368365074617,0.29819080222909117
91,8000,0.3114634227407186,0.3136792191533442,0.2988555411528789
92,8000,0.3090260466868304,0.3108540787272465,0.29679485048913706
93,8000,0.305613720211387,0.30769656883925506,0.2946787649150796
94,8000,0.306477880812311,0.30852749249398964,0.2997086227717397
95,8000,0.30920331039984045,0.3118290291488018,0.29861180354749006
96,8000,0.3097794174671231,0.31137479088421355,0.2975593002514929
97,8000,0.31097594752994095,0.31361274526096544,0.2971715358792834
98,8000,0.3091368365074617,0.31069897297836274,0.2966397447402533
99,8000,0.3082615969244746,0.3097572595029969,0.2970607460586521
