,known,profiles,retrofit,BOW
0,1000,0.26333268216448524,0.27184585805204553,0.2590452493805328
1,1000,0.2645459125445965,0.2733983816740523,0.2596518645705884
2,1000,0.2586853929118557,0.26814447723136714,0.25687582895507965
3,1000,0.26023791653386247,0.2674761723609669,0.26803137948406863
4,1000,0.2675378620413115,0.2751256927237022,0.26129692271311217
5,1000,0.25710202444967667,0.26502914837396285,0.26418605607591944
6,1000,0.264977740307009,0.2723599387215842,0.25665991507387337
7,1000,0.26207832533081094,0.26975869053371854,0.2595593300500715
8,1000,0.260803405270355,0.26888475339550283,0.26233536566558024
9,1000,0.26544041290959375,0.2729871171384214,0.26320930280379595
10,1000,0.25248558003721944,0.2594256690759914,0.2609679110846074
11,1000,0.2582021570824894,0.2642374641428733,0.2653478783890768
12,1000,0.2591789103546128,0.26583111421844313,0.25197149936768076
13,1000,0.2613894572336291,0.26698265491820977,0.26109129044529666
14,1000,0.2589732780867974,0.2682370117518841,0.26023791653386247
15,1000,0.2576983580263415,0.2660984361666033,0.26098847431138894
16,1000,0.2649983035337905,0.27437513494617577,0.26686955717091126
17,1000,0.25290712618624117,0.26125579625954903,0.26087537656409043
18,1000,0.26564604517740925,0.2699129147345801,0.25592992052312846
19,1000,0.2617595953156969,0.27036530572377415,0.2623559288923618
20,1000,0.2630139521493713,0.2703858689505557,0.2511489702964189
21,1000,0.26618068907372944,0.27283289293755975,0.2617904401558693
22,1000,0.25655709893996564,0.2623867737325341,0.2629008544020728
23,1000,0.26714716073246214,0.2745499223738189,0.2562280873114609
24,1000,0.25579625954904844,0.2628802911752912,0.2590658126073143
25,1000,0.2607622788167919,0.26802109787067785,0.2680827875510225
26,1000,0.25419232786008783,0.26269522213425733,0.2526603674648626
27,1000,0.26111185367207823,0.26960446633285695,0.2642785905964364
28,1000,0.2605360833221949,0.2694091156784323,0.2546447188492818
29,1000,0.2617390320889154,0.27013911022917714,0.26234564727897103
30,1000,0.2558887940695654,0.2641038031687932,0.259898623291967
31,1000,0.2629728256958082,0.26979981698728167,0.25875736420559114
32,1000,0.2616567791817892,0.26884362694193975,0.2545316211019833
33,1000,0.26120438819259517,0.269285736317743,0.2675584252680931
34,1000,0.25861342161812034,0.2655740738836738,0.26084453172391814
35,1000,0.26379535476707006,0.2705298115380265,0.2656152003372369
36,1000,0.25776004770668615,0.2653581600024676,0.26135861239345676
37,1000,0.26452534931781496,0.27025220797647564,0.2607931236569643
38,1000,0.26503942998735364,0.2736142955552585,0.268288419818838
39,1000,0.2619343827433401,0.27099248414061133,0.2652142174149968
40,1000,0.2585928583913388,0.26545069452298453,0.2585517319377757
41,1000,0.2625101530932234,0.2697689721471093,0.2637439467001162
42,1000,0.26110157205868745,0.2691520753436629,0.2590760942207051
43,1000,0.25480922466353423,0.26318873957701444,0.26074171559001036
44,1000,0.2628802911752912,0.26949136858555844,0.26317845796362366
45,1000,0.2648543609463197,0.27233937549480264,0.2598883416785762
46,1000,0.2625512795467865,0.2688127821017674,0.260803405270355
47,1000,0.25826384676283404,0.2671882871860252,0.26172875047552463
48,1000,0.2591891919680036,0.26606759132643093,0.26257184277356804
49,1000,0.2613791756202383,0.2691623569570537,0.2644945044776426
50,1000,0.2601865084669086,0.2672294136395883,0.25209487872837005
51,1000,0.25725624865053826,0.26626294198085565,0.259353697782256
