,known,profiles,retrofit,BOW
0,10000,0.679892591291737,0.6818300268521771,0.6763916112439242
1,10000,0.6812748552588346,0.6829856901689307,0.6819319971448318
2,10000,0.6823285482829335,0.6843679541360284,0.682645789193415
3,10000,0.678600967584777,0.6807083536329749,0.6796433305763587
4,10000,0.6810482546084907,0.6829743601364135,0.6821585977951756
5,10000,0.6795300302511869,0.681762046657074,0.6772073735851621
6,10000,0.6818640169497286,0.6830423403315168,0.6819659872423833
7,10000,0.6792581094707741,0.6811388948686282,0.6840280531605125
8,10000,0.6795866804137728,0.6818413568846943,0.6800738718120121
9,10000,0.6823058882178992,0.6836201719898937,0.6840053930954781
10,10000,0.6807989938931125,0.6822492380553132,0.6764029412764415
11,10000,0.6812182050962486,0.6829630301038964,0.6832349508843091
12,10000,0.6818300268521771,0.6838807627377891,0.6864073599891232
13,10000,0.681127564836111,0.6827590895185869,0.682407858510554
14,10000,0.6800738718120121,0.6816600763644192,0.6792354494057398
15,10000,0.6817507166245567,0.6833369211769638,0.6812748552588346
16,10000,0.6798699312267026,0.6819546572098661,0.684288643908408
17,10000,0.6814561357791097,0.6839034228028235,0.6803797826899763
18,10000,0.6816147562343504,0.6833029310794122,0.6789408685602928
19,10000,0.6796999807389448,0.6818186968196599,0.6784536771620534
20,10000,0.6822039179252445,0.6834049013720669,0.6787935781375692
21,10000,0.6803684526574592,0.6823172182504164,0.677841855406125
22,10000,0.6792014593081882,0.6810822447060423,0.6786916078449146
23,10000,0.679949241454323,0.6819773172749006,0.6758930898131678
24,10000,0.6778871755361938,0.6796206705113244,0.6787369279749833
25,10000,0.6806856935679405,0.6819546572098661,0.6819546572098661
26,10000,0.6817507166245567,0.683699482217514,0.6772073735851621
27,10000,0.6806630335029061,0.6826911093234838,0.6808216539581469
28,10000,0.6822605680878304,0.6829630301038964,0.6817960367546255
29,10000,0.6806630335029061,0.6829290400063448,0.6810255945434563
30,10000,0.680481752982631,0.6827590895185869,0.6794053998934977
31,10000,0.6836654921199624,0.685398987095093,0.6742955552282435
32,10000,0.6803911127224935,0.6816147562343504,0.6849684458594396
33,10000,0.6783743669344331,0.6805723932427686,0.6797679609340479
34,10000,0.6796999807389448,0.6827477594860697,0.6800625417794949
35,10000,0.6814674658116269,0.6829856901689307,0.6811955450312143
36,10000,0.6824191885430712,0.6840620432580642,0.6782270765117095
37,10000,0.6803911127224935,0.6824305185755883,0.6833935713395497
38,10000,0.6818640169497286,0.6832689409818606,0.677196043552645
39,10000,0.6814901258766612,0.6841526835182017,0.6850137659895084
40,10000,0.6825551489332774,0.6837787924451343,0.6796886507064275
41,10000,0.6799152513567714,0.6818640169497286,0.6821585977951756
42,10000,0.6825098288032087,0.6844246042986143,0.6843679541360284
43,10000,0.6811049047710767,0.6831103205266199,0.6797566309015307
44,10000,0.6803231325273904,0.6822152479577617,0.682294558185382
45,10000,0.6799379114218058,0.6815127859416956,0.6867585909971562
46,10000,0.680187172137184,0.6814674658116269,0.6847871653391645
47,10000,0.6801758421046669,0.6826004690633463,0.6746467862362765
48,10000,0.6795187002186697,0.6807876638605953,0.6850590861195771
49,10000,0.679949241454323,0.6808556440556984,0.6795866804137728
50,10000,0.6810935747385595,0.6833142611119294,0.6819773172749006
51,10000,0.6817167265270051,0.6835635218273076,0.6815694361042817
52,10000,0.679541360283704,0.6822039179252445,0.6771620534550934
53,10000,0.6826797792909666,0.6836654921199624,0.6836201719898937
54,10000,0.6804590929175967,0.6823398783154507,0.6744881657810358
55,10000,0.6811955450312143,0.6833595812419981,0.6810482546084907
56,10000,0.6797226408039792,0.6812521951938002,0.6803231325273904
57,10000,0.6818640169497286,0.6833822413070325,0.6822605680878304
58,10000,0.6807310136980094,0.6818980070472802,0.6764029412764415
59,10000,0.6789861886903615,0.6803231325273904,0.6818073667871427
60,10000,0.6816600763644192,0.6838581026727547,0.681297515323869
61,10000,0.6801078619095636,0.6818526869172115,0.6800738718120121
62,10000,0.6812635252263174,0.6824191885430712,0.6817053964944879
63,10000,0.681002934478422,0.6824418486081055,0.6767088521544057
64,10000,0.6789182084952584,0.68088963415325,0.6750659974394126
65,10000,0.6797226408039792,0.6818526869172115,0.6826117990958634
66,10000,0.6786236276498113,0.6806970236004577,0.6730039315212835
67,10000,0.6807536737630437,0.6833255911444466,0.6839034228028235
68,10000,0.6791448091456023,0.680651703470389,0.6800285516819433
69,10000,0.6810595846410079,0.6832236208517919,0.6821812578602101
70,10000,0.682237908022796,0.6837334723150655,0.6792581094707741
71,10000,0.6824645086731399,0.6842093336807876,0.684639874916441
72,10000,0.6776832349508843,0.6796773206739103,0.6826797792909666
73,10000,0.6802324922672528,0.6823285482829335,0.6779211656337454
74,10000,0.6822605680878304,0.6841413534856845,0.6778871755361938
75,10000,0.6806177133728374,0.6820679575350381,0.6799719015193574
76,10000,0.6817393865920395,0.6833709112745153,0.6832802710143778
77,10000,0.6813201753889033,0.6834049013720669,0.6810822447060423
78,10000,0.6811842149986971,0.6824191885430712,0.6831669706892058
79,10000,0.6814334757140753,0.6823172182504164,0.6861580992737449
80,10000,0.6812635252263174,0.6831329805916543,0.6829177099738276
81,10000,0.6818186968196599,0.6837448023475827,0.6816147562343504
82,10000,0.6824645086731399,0.6840733732905814,0.6841300234531673
83,10000,0.6819319971448318,0.6840280531605125,0.682294558185382
84,10000,0.6779778157963313,0.6805497331777343,0.6816714063969364
85,10000,0.67959801044629,0.6820566275025209,0.6823738684130023
86,10000,0.6829856901689307,0.684583224753855,0.6795640203487384
87,10000,0.6824305185755883,0.6842999739409252,0.6807310136980094
88,10000,0.6806063833403202,0.6825778089983118,0.681943327177349
89,10000,0.6794393899910492,0.6822265779902789,0.6769694429023011
90,10000,0.678193086414158,0.6801191919420809,0.6842999739409252
91,10000,0.6821019476325897,0.6834955416322045,0.6858975085258495
92,10000,0.6782044164466752,0.6800398817144605,0.6807989938931125
93,10000,0.6803004724623559,0.6812635252263174,0.6792694395032913
94,10000,0.6812182050962486,0.682532488868243,0.68153544600673
95,10000,0.681002934478422,0.6823285482829335,0.6790654989179818
96,10000,0.6803457925924248,0.6816374162993848,0.6791334791130851
97,10000,0.6828044096486557,0.6847078551115442,0.6805497331777343
98,10000,0.6803797826899763,0.6822605680878304,0.6860561289810901
99,10000,0.6811728849661799,0.6831329805916543,0.6781024461540205
