,known,profiles,retrofit,BOW
0,1000,0.6143264000987035,0.6221404262756912,0.6148096359280698
1,1000,0.6210814200964415,0.6269213765024008,0.6240630879797658
2,1000,0.6264072958328621,0.6333679480984156,0.6278570033209612
3,1000,0.6315686657550302,0.6390742435302947,0.6271784168371701
4,1000,0.6228087311460915,0.6305302228025622,0.6258829335499326
5,1000,0.615025549809276,0.6222329607962082,0.623507880856664
6,1000,0.6147068197941621,0.6244846341287875,0.6214001501115555
7,1000,0.6158789237207103,0.6244229444484428,0.6198990345565026
8,1000,0.6189428445111607,0.6240013982994211,0.6250604044786708
9,1000,0.6178324302649572,0.6224591562908052,0.6161359640554795
10,1000,0.6208860694420169,0.6267465890747577,0.6167117344053629
11,1000,0.625595048374991,0.630992895405147,0.6319182406103165
12,1000,0.6134524629604877,0.6191690400057577,0.6150461130360576
13,1000,0.6189428445111607,0.6263147613123451,0.6219347940078758
14,1000,0.6281962965628567,0.6342932933035852,0.6407707097397723
15,1000,0.6146554117272083,0.6220067653016111,0.6245257605823505
16,1000,0.6176576428373141,0.6236518234441348,0.6137095032952571
17,1000,0.6256567380553356,0.633439919392151,0.6223974666104605
18,1000,0.6115400828698039,0.6174828554096708,0.6270858823166531
19,1000,0.6180791889863357,0.6236621050575256,0.6193849538869639
20,1000,0.6182128499604158,0.6255744851482095,0.6182745396407604
21,1000,0.6214824030186817,0.6331725974439909,0.6276308078263642
22,1000,0.6126916235695705,0.622695633398793,0.6165575102045013
23,1000,0.6214412765651186,0.6286384059386599,0.6215749375391987
24,1000,0.6247828009171199,0.6324117580530737,0.627682215893318
25,1000,0.6125682442088812,0.6188091835370806,0.623281685362067
26,1000,0.6180791889863357,0.627363485878204,0.624638858329649
27,1000,0.6278055952540073,0.6327921777485322,0.6214412765651186
28,1000,0.6034484531312654,0.6100286857013603,0.6166500447250183
29,1000,0.6261194106579204,0.6305199411891714,0.6273429226514224
30,1000,0.6154779407984701,0.6227161966255745,0.6268905316622284
31,1000,0.616207935349215,0.6223152137033343,0.6267877155283207
