,known,profiles,retrofit,BOW
0,3000,0.6629890511332025,0.6646581497149936,0.6634089501474896
1,3000,0.6572049422113981,0.6591049852510471,0.6544546036678179
2,3000,0.6522291388920964,0.655000472386391,0.6563231542813953
3,3000,0.6594933918392627,0.6620967657278425,0.6512423762085219
4,3000,0.6572889220142556,0.6591469751524758,0.6516937676488804
5,3000,0.653625303114601,0.6559767375946085,0.6529954545931703
6,3000,0.6618448263192702,0.6636713870314189,0.6616348768121267
7,3000,0.6582441922717587,0.6601127428853361,0.6524915757760259
8,3000,0.6558612653656796,0.6581602124689012,0.6495102927745877
9,3000,0.6602492100649794,0.6623277101857004,0.6565855911653248
10,3000,0.6590629953496184,0.6612149777978397,0.647148360819223
11,3000,0.659514386789977,0.6618133338931987,0.6546330607488899
12,3000,0.6583911569267591,0.6600077681317643,0.6536462980653153
13,3000,0.6573204144403271,0.6598817984274782,0.6618553237946274
14,3000,0.6554623613021069,0.6575408614228279,0.654643558224247
15,3000,0.6609525409139102,0.6627791016260589,0.6542761465867459
16,3000,0.6527645101353124,0.6553153966471064,0.6584646392542594
17,3000,0.6570474800810405,0.6593674221349766,0.6511583964056644
18,3000,0.6632409905417747,0.6650465563032091,0.6599132908535498
19,3000,0.658149714993544,0.6602702050156938,0.661949801072842
20,3000,0.6618868162206989,0.6640597936196345,0.6574253891938988
21,3000,0.6610575156674819,0.6635454173271328,0.6536462980653153
22,3000,0.6591259802017615,0.6608475661603385,0.66177134399177
23,3000,0.6527540126599553,0.6543916188156749,0.6523026212195967
24,3000,0.6563336517567525,0.6582022023703299,0.6566380785421106
25,3000,0.6622122379567714,0.6636923819821333,0.6510324267013783
26,3000,0.6569949927042547,0.6592519499060476,0.6519667020081671
27,3000,0.655472858777464,0.6574568816199704,0.6549689799603196
28,3000,0.6605746318010518,0.6624326849392721,0.6615508970092693
29,3000,0.6611834853717681,0.6629260662810594,0.6518722247299524
30,3000,0.6564386265103243,0.6585801114831883,0.6559662401192513
31,3000,0.6539717198013878,0.6553363915978208,0.6579397654864005
32,3000,0.6541501768824598,0.6562391744785379,0.6536462980653153
33,3000,0.6540347046535309,0.6559347476931798,0.6483030831085124
34,3000,0.6578032983067572,0.6599027933781926,0.6629890511332025
35,3000,0.6554098739253209,0.6574148917185417,0.6475367674074385
36,3000,0.656722058344968,0.6584541417789022,0.6493318356935157
37,3000,0.6663587407228562,0.6682167938610765,0.6584541417789022
38,3000,0.6542656491113887,0.6557457931367506,0.6526595353817407
39,3000,0.6578977755849719,0.6599867731810499,0.6535203283610291
40,3000,0.6535833132131722,0.6560292249713944,0.651672772698166
41,3000,0.6612464702239111,0.6636818845067761,0.6665371978039282
42,3000,0.6560817123481802,0.6578242932574716,0.6476732345870818
43,3000,0.6623382076610576,0.6643957128310641,0.6563336517567525
44,3000,0.6580447402399723,0.6600917479346218,0.655168431992106
45,3000,0.656365144182824,0.6582546897471159,0.6582546897471159
46,3000,0.6612149777978397,0.6625586546435582,0.6547905228792475
47,3000,0.6587060811874744,0.6602597075403366,0.655892757791751
48,3000,0.6603016974417653,0.6625061672667724,0.6633144728692749
49,3000,0.6579817553878292,0.6602492100649794,0.6545910708474612
50,3000,0.6604381646214086,0.6624746748407008,0.6564176315596099
51,3000,0.6595668741667629,0.661414429829626,0.6527750076106696
52,3000,0.657971257912472,0.6599132908535498,0.6556303209078217
53,3000,0.6613199525514114,0.663734371883562,0.6584541417789022
54,3000,0.6532998813785285,0.6552629092703205,0.6482715906824409
55,3000,0.6568585255246113,0.6590839903003328,0.650832974669592
56,3000,0.657729815979257,0.659692843871049,0.6653194906624956
57,3000,0.6563021593306809,0.6578137957821144,0.6567745457217539
58,3000,0.6561971845771092,0.6579922528631864,0.6497937246092315
59,3000,0.658506629155688,0.6603541848185511,0.6583176745992588
60,3000,0.6602702050156938,0.66266362939713,0.6590524978742612
61,3000,0.6559872350699657,0.6582756846978302,0.6613724399281973
62,3000,0.6599972706564071,0.6623382076610576,0.6524705808253115
63,3000,0.6607530888821238,0.6627371117246302,0.6543496289142461
64,3000,0.6591364776771187,0.6613094550760542,0.6575618563735421
65,3000,0.6605431393749803,0.6622647253335573,0.6604696570474801
66,3000,0.6588950357439036,0.660942043438553,0.6517987424024522
67,3000,0.657078972507112,0.6593464271842622,0.661592886910698
68,3000,0.6628210915274877,0.6647421295178509,0.6603751797692655
69,3000,0.654580573372104,0.6566170835913963,0.6514313307649511
70,3000,0.6592519499060476,0.6610995055689107,0.6594723968885483
71,3000,0.6625271622174866,0.6648261093207084,0.6581182225674725
72,3000,0.6574778765706848,0.6588110559410462,0.6581287200428297
73,3000,0.654286644062103,0.6564281290349671,0.6516832701735232
74,3000,0.6556723108092504,0.6571314598838979,0.6529324697410273
75,3000,0.6642907380774924,0.665875856856426,0.6603016974417653
76,3000,0.6617188566149841,0.6631780056896316,0.6583176745992588
77,3000,0.6580657351906867,0.6604486620967658,0.6594199095117624
78,3000,0.6518092398778094,0.6545280859953181,0.6543811213403177
79,3000,0.6566800684435393,0.6582126998456871,0.6567115608696109
80,3000,0.6608580636356957,0.6625586546435582,0.6579502629617577
81,3000,0.6541501768824598,0.6561551946756805,0.6603751797692655
82,3000,0.657614343750328,0.6597138388217634,0.657971257912472
83,3000,0.6548954976328193,0.6573938967678273,0.6561761896263949
84,3000,0.65868508623676,0.6610050282906961,0.6608160737342669
85,3000,0.6551999244181774,0.6581602124689012,0.6562181795278236
86,3000,0.654759030453176,0.6571524548346123,0.658800558465689
87,3000,0.6598398085260495,0.6621702480553426,0.6568270330985398
88,3000,0.6586325988599742,0.6605116469489087,0.6565960886406819
89,3000,0.6585276241064024,0.6604591595721229,0.6512213812578075
90,3000,0.6550109698617482,0.6571734497853267,0.6560502199221088
91,3000,0.6562181795278236,0.6589475231206895,0.666169786166427
92,3000,0.6561551946756805,0.6584121518774735,0.6521871489906678
93,3000,0.6602911999664081,0.6619707960235564,0.6607950787835526
94,3000,0.6636818845067761,0.6654244654160675,0.6548325127806762
95,3000,0.6566695709681821,0.6586325988599742,0.6565855911653248
