,known,profiles,retrofit,BOW
0,4000,0.29397099542758937,0.30980999565037504,0.2851232216929589
1,4000,0.294925791154348,0.31142253954445637,0.27656188667635606
2,4000,0.29104295519886275,0.30661673438643766,0.28057202872874254
3,4000,0.2928358493968874,0.30974634260192446,0.2807417701912774
4,4000,0.2902472920932305,0.3093113801041788,0.28514443937577577
5,4000,0.29086260489491944,0.3067864758489725,0.28115551500620617
6,4000,0.29277219634843676,0.3107329648529084,0.28496408907183246
7,4000,0.29697329754617496,0.3122606380157223,0.2896956323399921
8,4000,0.29061860154252556,0.3064151663996775,0.2821315284157817
9,4000,0.2951379679825166,0.3101494785754448,0.28029619885212337
10,4000,0.2917431387318191,0.30942807735967154,0.28292719152141393
11,4000,0.2932495942118161,0.30682891121460626,0.28119795037183987
12,4000,0.28983354727830174,0.3078155334655902,0.28413659944197495
13,4000,0.29397099542758937,0.31092392399826013,0.28286353847296336
14,4000,0.290777734163652,0.307019870359958,0.2855369665078877
15,4000,0.29193409787717084,0.31045713497628924,0.28470947687803017
16,4000,0.2956365835287128,0.3104040907692471,0.2855475753492961
17,4000,0.28859231283351544,0.3072108295053097,0.28327728328789215
18,4000,0.29401343079322306,0.3117938489937514,0.28363798389577877
19,4000,0.29489396463012274,0.31088148863262643,0.2846352149881711
20,4000,0.29083077837069415,0.3077412715757312,0.2850383509616915
21,4000,0.2939922131104062,0.3094811215667137,0.2869691600980257
22,4000,0.29109599940590486,0.30853693468136345,0.28963197929154155
23,4000,0.2929525466523801,0.30935381546981255,0.2817602189664867
24,4000,0.29232662500928275,0.30812318986643467,0.28389259608958106
25,4000,0.28912275490393696,0.30618177188869206,0.2855157488250708
26,4000,0.2905761661768918,0.3077624892585481,0.28456095309831214
27,4000,0.2901836390447799,0.30939625083544625,0.2871601192433774
28,4000,0.2936951655509702,0.31018130509967007,0.28304388877690667
29,4000,0.29271915214139466,0.31163471637262496,0.2827680589002875
30,4000,0.2928252405554789,0.30870667614389835,0.2749811693065
31,4000,0.29272976098280307,0.3076033566374216,0.28559001071492984
32,4000,0.2941089103658989,0.31006460784417733,0.28919701679379595
33,4000,0.2929525466523801,0.31217576728445484,0.29122330550280606
34,4000,0.2938755158549135,0.3092689447385451,0.28391381377239794
35,4000,0.28941980246337295,0.30607568347460773,0.2803068076935318
36,4000,0.2913187850754819,0.30814440754925154,0.28577036101887315
37,4000,0.2908095606878773,0.30722143834671817,0.2863644561377452
38,4000,0.29380125396505447,0.3099797371129099,0.28399868450366533
39,4000,0.29293132896956325,0.31042530845206395,0.27909739977297077
40,4000,0.29023668325182206,0.3074866593819289,0.28164352171099394
41,4000,0.2953501448106852,0.3107435736943168,0.2904276423971738
42,4000,0.29521222987237566,0.30938564199403784,0.2809115116538123
43,4000,0.29247514878900077,0.3090779855931934,0.27612692417861046
44,4000,0.2928358493968874,0.3073063090779856,0.28391381377239794
45,4000,0.2940664750002652,0.312080287711779,0.27736815862339675
46,4000,0.29428926066984223,0.30825049596333587,0.283818334199722
47,4000,0.2928570670797042,0.309661471870657,0.2853672250453528
48,4000,0.29527588292082624,0.3093113801041788,0.2824179671338093
49,4000,0.29030033630027263,0.3059483773777066,0.2853672250453528
50,4000,0.29134000275829874,0.30895067949629224,0.284656432670988
51,4000,0.2909686933090037,0.3088021557165742,0.2817283924422614
52,4000,0.2928570670797042,0.3099373017472762,0.28120855921324833
53,4000,0.29091564910196155,0.3078791865140408,0.28431694974591826
54,4000,0.2942043899385748,0.31059504991459885,0.2846139973053543
55,4000,0.2927403698242115,0.3092265093729114,0.2812722122616989
56,4000,0.2928464582382958,0.3093432066284041,0.2892500610008381
57,4000,0.29385429817209663,0.3095235569323474,0.28207848420873954
58,4000,0.29045946892139907,0.3097039072362907,0.28753142869267245
59,4000,0.2933132472602667,0.3111254919850203,0.28372285462704616
60,4000,0.28975928538844276,0.30810197218361784,0.28684185400112455
61,4000,0.292284189643649,0.30985243101600873,0.2856536637633804
62,4000,0.2968778179734991,0.3130032569143124,0.28521870126563476
63,4000,0.29256001952026817,0.3102980023551628,0.2854414869352118
64,4000,0.28936675825633085,0.3060969011574246,0.2844548646842278
65,4000,0.2887090100890082,0.30662734322784607,0.28120855921324833
66,4000,0.2895046731946404,0.30605446579179085,0.2842639055388761
67,4000,0.2900775506306956,0.3063302956684101,0.2842320790146508
68,4000,0.29385429817209663,0.31042530845206395,0.2836273750543703
69,4000,0.2961245902335006,0.3120378523461453,0.2899078091681607
70,4000,0.29173252989041065,0.30750787706474575,0.2788003522135348
71,4000,0.2939603865861809,0.30916285632446083,0.2860780174197176
72,4000,0.2954137978591358,0.3104889615005145,0.2878603027763338
73,4000,0.2960291106608247,0.31049957034192294,0.2817071747594445
74,4000,0.29633676706166917,0.3137458758129025,0.2901730302033715
75,4000,0.29638981126871133,0.3112209715576962,0.2846776503538049
76,4000,0.2993708957044801,0.3149977190990972,0.28662967717295595
77,4000,0.29692025333913286,0.3143399709317745,0.2865660241245054
78,4000,0.2877860408864748,0.3058741154878476,0.2804447226318414
79,4000,0.2939603865861809,0.3103086111965712,0.28936675825633085
80,4000,0.29104295519886275,0.30871728498530676,0.28531418083831067
81,4000,0.29254941067885976,0.30932198894558727,0.2838395518825389
82,4000,0.2943847402425181,0.311857502042202,0.28520809242422634
83,4000,0.29402403963463153,0.3116877605796671,0.28496408907183246
84,4000,0.2954031890177274,0.3102980023551628,0.2806462906186015
85,4000,0.29521222987237566,0.31021313162389536,0.2836273750543703
86,4000,0.2932071588461824,0.30900372370333434,0.284730694560847
87,4000,0.2913930469653409,0.308674849619673,0.2807099436670521
88,4000,0.29251758415463447,0.30980999565037504,0.28688428936675825
89,4000,0.2902472920932305,0.3094068596768547,0.2810494265921219
90,4000,0.29349359756421,0.3092265093729114,0.2851550482171842
91,4000,0.29742947772673745,0.31044652613488083,0.2834788512746523
92,4000,0.2899290268509776,0.30660612554502925,0.28239674945099247
93,4000,0.29349359756421,0.3111891450334709,0.28266197048620323
94,4000,0.2917855740974528,0.30870667614389835,0.28642810918619577
95,4000,0.2904912954456244,0.3090992032760102,0.28391381377239794
96,4000,0.290777734163652,0.30853693468136345,0.28267257932761164
97,4000,0.2977371341275819,0.31251525020952464,0.2853035719969022
98,4000,0.29548805974899484,0.31110427430220344,0.2818450896977541
99,4000,0.28830587411548786,0.30711534993263384,0.2850383509616915
