,known,profiles,retrofit,BOW
0,6000,0.3030316168261779,0.31409804792924423,0.29217112322649874
1,6000,0.3005712056015001,0.31487844267892173,0.2873478501208528
2,6000,0.3034326530169844,0.31611406769924455,0.2922361561223052
3,6000,0.3047766661969846,0.3159514854597284,0.2862314520761752
4,6000,0.30556789976262994,0.3169269788968253,0.29579128775972513
5,6000,0.3045056957977911,0.31551793282101864,0.2951301199856928
6,6000,0.3007121102090808,0.3149326367587605,0.2894072251547241
7,6000,0.29944396874085477,0.31294913343666336,0.29303822850391825
8,6000,0.30122153455956474,0.3131550709400505,0.2894614192345628
9,6000,0.30451653461375877,0.31686194600101886,0.29165086006004703
10,6000,0.30033275165020973,0.3123638373744052,0.29249628770553104
11,6000,0.29936809702908057,0.31331765317956667,0.28822579421424005
12,6000,0.3012865674553712,0.3151602518940831,0.2911631133414986
13,6000,0.30354104117666186,0.31646090981021235,0.29483747195456367
14,6000,0.30321587669762956,0.3156805150605348,0.2938294620695635
15,6000,0.3047333109331137,0.3179024723339222,0.29301655087198275
16,6000,0.30105895232004853,0.3163741992824704,0.29341758706278925
17,6000,0.30062539968133883,0.31424979135279263,0.2932766824552086
18,6000,0.3051777023877912,0.3166776861295672,0.29381862325359576
19,6000,0.30426724184650067,0.3166993637615027,0.29128234031714373
20,6000,0.30306413327408116,0.3181409262852126,0.29134737321295023
21,6000,0.3021861891806939,0.31566967624456704,0.2901876199044016
22,6000,0.30219702799666165,0.31584309730005095,0.2854944125903686
23,6000,0.30100475824020984,0.31649342625811555,0.2952168305134347
24,6000,0.3021861891806939,0.31434734069650233,0.2912931791331115
25,6000,0.30392039973553286,0.3172521433758576,0.2955528338084348
26,6000,0.2998991990115,0.3157347091403735,0.29269138639295045
27,6000,0.3058280313458558,0.31898635393069663,0.28984077779343387
28,6000,0.30160089311843574,0.31639587691440585,0.28533183035085247
29,6000,0.30311832735391986,0.3131875873879537,0.29120646860536953
30,6000,0.30552454449875893,0.31705704468843826,0.2903502021439178
31,6000,0.30160089311843574,0.31349107423505057,0.29264803112907944
32,6000,0.30274980761101655,0.3139463045056958,0.29453398510746687
33,6000,0.3058822254256945,0.3183685414205352,0.29177008703569224
34,6000,0.30323755432956506,0.3166776861295672,0.29703775159601564
35,6000,0.3018176694377906,0.3167318802094059,0.28361929742794895
36,6000,0.3037794951279522,0.31622245585892195,0.294696567346983
37,6000,0.3045815675095653,0.3191272585382773,0.28860515277311105
38,6000,0.30398543263133937,0.31788079470198677,0.2955203173605315
39,6000,0.30651087675182365,0.3156805150605348,0.28966735673794997
40,6000,0.305015120148275,0.316981172976664,0.294696567346983
41,6000,0.30396375499940387,0.315756386772309,0.2906211725431114
42,6000,0.30152502140666154,0.3125372584298891,0.29289732389633755
43,6000,0.30254387010762945,0.316981172976664,0.2941763041805313
44,6000,0.3019152187815003,0.31659097560182525,0.29251796533746655
45,6000,0.3044298240860168,0.3172738210077931,0.28882192909246596
46,6000,0.3000726200669839,0.31281906764505046,0.28747791591246574
47,6000,0.30298826156230696,0.3162983275706962,0.28783559683940124
48,6000,0.3000726200669839,0.3138812716098893,0.2908813041263372
49,6000,0.300365268098113,0.3139571433216635,0.29321164955940215
50,6000,0.30058204441746783,0.3143906959603733,0.29445811339569267
51,6000,0.30524273528359763,0.3171545940321479,0.2918893140113374
52,6000,0.30623990635263004,0.3185744789239224,0.29174840940375674
53,6000,0.30185018588569384,0.3135019130510183,0.29182428111553094
54,6000,0.3035302023606941,0.31484592623101854,0.29180260348359544
55,6000,0.3023054161563391,0.3152036071579541,0.28545105732649767
56,6000,0.30406130434311357,0.31499766965456694,0.28935303107488536
57,6000,0.306283261616501,0.31961500525682573,0.28832334355794975
