,known,profiles,retrofit,BOW
0,4000,0.29296315549378854,0.3025641569684175,0.28266197048620323
1,4000,0.29253880183745135,0.3005803036250411,0.2870328131464763
2,4000,0.2938436893306882,0.3017260584971515,0.283818334199722
3,4000,0.2915733972692842,0.3023095447746152,0.2802431546450812
4,4000,0.2970581682774424,0.3065318636551702,0.2848261741335229
5,4000,0.296209460964768,0.3037735648889785,0.29020485672759677
6,4000,0.28954710856027416,0.29967855210532457,0.283595548530145
7,4000,0.28749960216844717,0.29756739266504706,0.2764664071036802
8,4000,0.2926024548859019,0.3012592694751806,0.28229066103690814
9,4000,0.29191288019435396,0.3000286438718028,0.2838713784067642
10,4000,0.29358907713688587,0.30323251397714857,0.2788852229448022
11,4000,0.29402403963463153,0.3033492112326413,0.28581279638450685
12,4000,0.29589119572251515,0.3034977350123593,0.2846988680366217
13,4000,0.28966380581576684,0.2981190524182854,0.2874677756442219
14,4000,0.29079895184646887,0.30098343959856144,0.28375468115127145
15,4000,0.29236906037491645,0.30224589172616456,0.28289536499718865
16,4000,0.291149043612947,0.29977403167800043,0.2812934299445158
17,4000,0.2961988521233596,0.30476018713996245,0.2842745143802845
18,4000,0.29190227135294555,0.3014396197791239,0.2850807863273252
19,4000,0.29271915214139466,0.30198067069095386,0.2861098439439429
20,4000,0.29169009452477695,0.30080308929461813,0.2846458238295796
21,4000,0.2899184180095692,0.2996042902154656,0.2815480421383181
22,4000,0.29483031158167217,0.30474957829855404,0.2842214701732424
23,4000,0.29164765915914326,0.30182153806982737,0.281102470799164
24,4000,0.29296315549378854,0.3035932145850352,0.2878178674107001
25,4000,0.2916158326349179,0.30161997008306723,0.28459277962253743
26,4000,0.29061860154252556,0.30009229692025335,0.2842745143802845
27,4000,0.2904276423971738,0.30155631703461666,0.28500652443746616
28,4000,0.2890591018554864,0.2991268923520862,0.2846139973053543
29,4000,0.2951804033481503,0.30558767676981996,0.2851550482171842
30,4000,0.29418317225575796,0.3027869426379945,0.28809369728731926
31,4000,0.2942786518284338,0.30285059568644507,0.28434877627014354
32,4000,0.2882210033842204,0.2977583518103988,0.2797763656231103
33,4000,0.2905973838597087,0.299689160946733,0.2813783006757832
34,4000,0.2966656411453305,0.304452530739118,0.28121916805465674
35,4000,0.29293132896956325,0.30224589172616456,0.28535661620394437
36,4000,0.2882528299084457,0.29967855210532457,0.282163354940007
