,known,profiles,retrofit,BOW
0,9000,0.6802074814308601,0.6805659806634476,0.6814062132398248
1,9000,0.6800618411176214,0.6802522938349335,0.6778548302170041
2,9000,0.6801290597237315,0.6803643248451171,0.6727238099505943
3,9000,0.6815854628561185,0.681630275260192,0.6814286194418615
4,9000,0.6787062658943995,0.6789751403188402,0.6818319310785226
5,9000,0.6805883868654844,0.6809244798960352,0.6830754752915607
6,9000,0.6814510256438983,0.6816638845632471,0.6837812706557175
7,9000,0.679367248854483,0.67952409226874,0.6842966133025622
8,9000,0.6797369511880889,0.6800842473196581,0.681876743482596
9,9000,0.6788070938035649,0.6792104054402258,0.681103729512329
10,9000,0.680330715542062,0.6804763558553008,0.6787286720964363
11,9000,0.6801514659257683,0.6802074814308601,0.6810925264113107
12,9000,0.677821220913949,0.6782469387526467,0.6827393822610098
13,9000,0.6798153728952174,0.6801514659257683,0.6833107404129463
14,9000,0.6819215558866695,0.6819887744927796,0.6799049977033643
15,9000,0.6800954504206764,0.6803867310471539,0.6801514659257683
16,9000,0.6782917511567201,0.6786390472882894,0.682246445816202
17,9000,0.6788295000056016,0.6790199527229137,0.6783365635607936
18,9000,0.6788070938035649,0.6790983744300423,0.6802074814308601
19,9000,0.6820783993009265,0.6824481016345324,0.6810477140072372
20,9000,0.6798937946023459,0.6802410907339151,0.6797369511880889
21,9000,0.6787734845005098,0.6792552178442993,0.6741129944768712
22,9000,0.6811709481184391,0.6814398225428798,0.6785046100760691
23,9000,0.6817871186744491,0.6822016334121285,0.6820111806948164
24,9000,0.6781125015404263,0.6782357356516284,0.6763312084785068
25,9000,0.6793112333493911,0.6798377790972541,0.6832659280088729
26,9000,0.6797369511880889,0.6799162008043826,0.6755245852051848
27,9000,0.6798265759962357,0.6802186845318784,0.6813726039367697
28,9000,0.6788182969045832,0.6793224364504095,0.6812045574214942
29,9000,0.680577183764466,0.6811373388153841,0.6821344148060183
30,9000,0.6813838070377881,0.6816862907652839,0.6786054379852343
31,9000,0.6786950627933812,0.678594234884216,0.6753229293868542
32,9000,0.6789751403188402,0.6791095775310606,0.6867949048296569
33,9000,0.6790871713290239,0.6793224364504095,0.676521661195819
34,9000,0.6791207806320789,0.679647326379942,0.6854841420105086
35,9000,0.6807788395827965,0.6811821512194576,0.6844198474137642
36,9000,0.6810029016031638,0.6813277915326963,0.6778548302170041
37,9000,0.6805883868654844,0.6809356829970535,0.681103729512329
38,9000,0.6782805480557018,0.6784710007730139,0.678594234884216
39,9000,0.6807116209766864,0.6811485419164025,0.6817199000683389
40,9000,0.6800954504206764,0.6804203403502089,0.6782581418536651
41,9000,0.6813501977347329,0.6814958380479716,0.6862683590817938
42,9000,0.6807340271787231,0.6810477140072372,0.6820559930988898
43,9000,0.6800394349155846,0.680173872127805,0.682246445816202
44,9000,0.6807228240777047,0.6807676364817782,0.6771154255497922
45,9000,0.6808460581889066,0.6812157605225126,0.6782021263485732
46,9000,0.679804169794199,0.680297106239007,0.6777315961058021
47,9000,0.6794120612585564,0.6797705604911439,0.6815630566540819
48,9000,0.6806556054715945,0.6809356829970535,0.6790535620259688
