,known,profiles,retrofit,BOW
0,9000,0.6785494224801425,0.6809244798960352,0.6825713357457344
1,9000,0.6797033418850338,0.6814622287449166,0.6788967186117117
2,9000,0.6801402628247499,0.6820896024019448,0.6831875063017443
3,9000,0.6797369511880889,0.6818655403815777,0.682403289230459
4,9000,0.6798153728952174,0.6821232117049999,0.6829186318773036
5,9000,0.67952409226874,0.6807676364817782,0.67952409226874
6,9000,0.6809580891990903,0.6834003652210932,0.6776531743986736
7,9000,0.6793336395514278,0.6812493698255677,0.6827393822610098
8,9000,0.6772610658630309,0.6791319837330974,0.6748972115481565
9,9000,0.6774627216813613,0.6793896550565196,0.6767121139131311
10,9000,0.677137831751829,0.680173872127805,0.6844870660198743
11,9000,0.6781685170455182,0.6806444023705762,0.6781909232475549
12,9000,0.6802634969359519,0.6815742597551002,0.6839493171709929
13,9000,0.6793896550565196,0.6812829791286228,0.6807116209766864
14,9000,0.6800058256125295,0.6819887744927796,0.6833779590190565
15,9000,0.6799162008043826,0.6823920861294406,0.6797257480870705
16,9000,0.6818095248764858,0.6835460055343319,0.6774403154793247
17,9000,0.678997546520877,0.6815182442500084,0.6819775713917613
18,9000,0.6806219961685395,0.6827169760589731,0.6809692923001087
19,9000,0.6789639372178219,0.6814622287449166,0.6778436271159857
20,9000,0.680453949653264,0.6823472737253672,0.6843190195045988
21,9000,0.6804091372491906,0.681876743482596,0.6786390472882894
22,9000,0.679031155823932,0.68082365198687,0.6827281791599915
23,9000,0.6789751403188402,0.6811821512194576,0.6802747000369702
24,9000,0.6779892674292244,0.6795913108748501,0.6792888271473544
25,9000,0.6789863434198586,0.6806892147746496,0.6836020210394237
26,9000,0.6801626690267866,0.6823920861294406,0.680577183764466
27,9000,0.6778548302170041,0.6798377790972541,0.6785718286821792
28,9000,0.6827281791599915,0.6846215032320947,0.6806668085726129
29,9000,0.6796025139758686,0.6811373388153841,0.6806219961685395
30,9000,0.680453949653264,0.6826385543518446,0.6827281791599915
31,9000,0.6773506906711778,0.6792328116422626,0.6754237572960196
32,9000,0.6799946225115112,0.681753509371394,0.680610793067521
33,9000,0.6803867310471539,0.6822352427151835,0.6774627216813613
34,9000,0.6786726565913445,0.6804763558553008,0.677697986802747
35,9000,0.6793896550565196,0.6814062132398248,0.6813501977347329
36,9000,0.6787286720964363,0.6801850752288233,0.6767121139131311
37,9000,0.6817086969673205,0.6831987094027627,0.6760175216499927
38,9000,0.68082365198687,0.6822240396141652,0.6767569263172046
39,9000,0.6799386070064194,0.6816638845632471,0.6793896550565196
40,9000,0.6784261883689405,0.6807788395827965,0.683176303200726
41,9000,0.6810253078052004,0.682526523341661,0.6812381667245494
42,9000,0.6788855155106933,0.680700417875668,0.6792888271473544
43,9000,0.6784822038740324,0.6808796674919618,0.6776643774996919
44,9000,0.6811597450174208,0.6823024613212937,0.6809916985021454
45,9000,0.6798377790972541,0.6816078690581553,0.6804875589563191
46,9000,0.6789079217127301,0.6809692923001087,0.6793896550565196
47,9000,0.6768129418222965,0.6795913108748501,0.6809580891990903
48,9000,0.6801850752288233,0.6816974938663022,0.6807452302797414
49,9000,0.6796361232789236,0.6821904303111102,0.6798713884003093
50,9000,0.6813277915326963,0.6830082566854505,0.6773506906711778
51,9000,0.6793336395514278,0.6818095248764858,0.680173872127805
52,9000,0.6800058256125295,0.6816190721591736,0.682683366755918
53,9000,0.6787286720964363,0.6802074814308601,0.6842293946964519
54,9000,0.6789751403188402,0.6811149326133473,0.6794232643595748
55,9000,0.679927403905401,0.6817759155734308,0.6814062132398248
56,9000,0.6787286720964363,0.6811597450174208,0.6828738194732302
57,9000,0.6788631093086567,0.6821792272100917,0.6777091899037654
58,9000,0.6765552704988741,0.679154389935134,0.6745051030125139
59,9000,0.6812493698255677,0.6826945698569364,0.6769921914385902
60,9000,0.6771042224487738,0.6796025139758686,0.6738329169514121
61,9000,0.6806219961685395,0.682929834978322,0.6830866783925791
62,9000,0.6800730442186397,0.6817311031693573,0.6807676364817782
63,9000,0.6753005231848176,0.677574752691545,0.679927403905401
64,9000,0.6799162008043826,0.6821792272100917,0.680946886098072
65,9000,0.6791879992381892,0.6817759155734308,0.6813501977347329
66,9000,0.6788295000056016,0.6801626690267866,0.6781573139444999
67,9000,0.6795464984707767,0.680946886098072,0.6705504083530321
68,9000,0.6807676364817782,0.6822240396141652,0.6844646598178376
69,9000,0.6778436271159857,0.6801066535216949,0.6773730968732145
70,9000,0.6787846876015281,0.6814062132398248,0.6722420766068048
71,9000,0.6811597450174208,0.6836020210394237,0.6782469387526467
72,9000,0.6824144923314773,0.6830194597864689,0.6838708954638644
73,9000,0.6796137170768869,0.6820111806948164,0.683333146614983
74,9000,0.6779780643282061,0.6805659806634476,0.6788182969045832
75,9000,0.6835796148373869,0.6849239869595904,0.6811261357143658
76,9000,0.6786166410862526,0.680577183764466,0.6777203930047837
77,9000,0.6779332519241326,0.6799946225115112,0.6801626690267866
78,9000,0.6798377790972541,0.6816526814622288,0.6828962256752669
79,9000,0.6797481542891072,0.6823136644223121,0.6758158658316622
80,9000,0.6784485945709773,0.6813165884316779,0.6805547775624293
81,9000,0.6784822038740324,0.6809580891990903,0.6754013510939828
82,9000,0.681226963623531,0.6825489295436977,0.6844646598178376
83,9000,0.679367248854483,0.6812941822296411,0.6806668085726129
84,9000,0.6801850752288233,0.681876743482596,0.6753005231848176
85,9000,0.6794232643595748,0.6814510256438983,0.6833779590190565
86,9000,0.680453949653264,0.6823248675233304,0.6796921387840155
87,9000,0.6800954504206764,0.6817759155734308,0.6792552178442993
