,known,profiles,retrofit,BOW
0,7000,0.3075903178794885,0.32296380710270545,0.2956794249460339
1,7000,0.307480742047534,0.32258029169086466,0.2922168286562716
2,7000,0.3046427279999123,0.3209804845443289,0.2962711344385882
3,7000,0.3078861726257657,0.3243115898357458,0.2977394505867786
4,7000,0.3076560633786612,0.3236322196776279,0.2918990587436035
5,7000,0.30492762516299404,0.31990664139117475,0.29475898795761607
6,7000,0.30475230383186686,0.32159410920327414,0.28731878896790525
7,7000,0.3058809349009982,0.3221091156134603,0.294441218044948
8,7000,0.30662605055828884,0.32389520167431873,0.2908033004240585
9,7000,0.3046756007494987,0.32302955260187816,0.29423302396423445
10,7000,0.3034154786820219,0.32457457183243665,0.29592049177633384
11,7000,0.3060233834825391,0.3193916349809886,0.2945288787105116
12,7000,0.30782042712659297,0.32187900636635586,0.29508771545347956
13,7000,0.3064178564775753,0.32351168626247795,0.2942768542970163
14,7000,0.30460985525032597,0.3198737686415884,0.29736689275813327
15,7000,0.3068561598053933,0.32322678909939623,0.29940500323248703
16,7000,0.30523443749246665,0.31959982906170215,0.2963478375209564
17,7000,0.3088504399469653,0.3241800988374004,0.2937180175540483
18,7000,0.305048158578144,0.32182421845037856,0.2924907682361578
19,7000,0.3077985119602021,0.3248594689955184,0.2966765650168199
20,7000,0.3046427279999123,0.3237746682591688,0.2952082488686295
21,7000,0.30638498372798895,0.3214626182049287,0.2961177282738519
22,7000,0.30614391689768905,0.323829456175146,0.2954274005325385
23,7000,0.30453315216795784,0.32035590230218824,0.29640262543693363
24,7000,0.30291142985503117,0.32145166062173325,0.2957342128620112
25,7000,0.30652743230952983,0.3231500860170281,0.2948028182903979
26,7000,0.30714105696847505,0.32157219403688325,0.29262225923450325
27,7000,0.3062206199800572,0.32157219403688325,0.2959643221091156
28,7000,0.3055741225715256,0.32158315162007867,0.29341120522457564
29,7000,0.30336069076604466,0.3215393212872969,0.2933345021422075
30,7000,0.30123491962612725,0.31829587666144354,0.29199767699236256
