,known,profiles,retrofit,BOW
0,3000,0.6571419573592551,0.6622332329074857,0.6643222305035639
1,3000,0.6608895560617671,0.6662432684939272,0.654160674357817
2,3000,0.6574988715213991,0.6623277101857004,0.6595563766914058
3,3000,0.6610365207167677,0.665099043679995,0.6554413663513925
4,3000,0.6598083160999779,0.664091286045706,0.6534048561321002
5,3000,0.6617083591396269,0.6660858063635695,0.6594094120364052
6,3000,0.6603226923924796,0.6639653163414199,0.6606061242271234
7,3000,0.6588740407931892,0.6639233264399912,0.6570999674578264
8,3000,0.6557982805135365,0.6610575156674819,0.6533418712799571
9,3000,0.6549164925835337,0.6605221444242659,0.6566905659188965
10,3000,0.6572049422113981,0.6614039323542688,0.6587270761381888
11,3000,0.6566695709681821,0.6630520359853456,0.6611309979949822
12,3000,0.6584226493528307,0.6638603415878481,0.6561761896263949
13,3000,0.658149714993544,0.662842086478202,0.6576458361763996
14,3000,0.6538877399985303,0.6598293110506923,0.6593569246596194
15,3000,0.6574568816199704,0.6635034274257041,0.6575198664721135
16,3000,0.661120500519625,0.6657183947260684,0.6565331037885389
17,3000,0.6523656060717398,0.6577823033560428,0.6561551946756805
18,3000,0.6574988715213991,0.6628105940521305,0.6578767806342575
19,3000,0.6591679701031902,0.6638183516864194,0.6523026212195967
20,3000,0.6596298590189059,0.6655609325957107,0.6619812934989135
21,3000,0.6532893839031713,0.6600602555085502,0.6599447832796212
22,3000,0.6597033413464062,0.6641647683732063,0.6510954115535214
23,3000,0.6552419143196061,0.660406672195337,0.64976223218316
24,3000,0.6594304069871196,0.6627581066753446,0.6581917048949728
25,3000,0.6513788433881651,0.6580237452892579,0.6569425053274688
26,3000,0.6563336517567525,0.661655871762841,0.6579187705356861
27,3000,0.6602072201635507,0.6652984957117813,0.6552629092703205
28,3000,0.6513263560113792,0.6572469321128269,0.6574988715213991
29,3000,0.6592309549553332,0.6645006875846359,0.6550214673371054
30,3000,0.657257429588184,0.6623487051364146,0.6580237452892579
31,3000,0.656186687101752,0.6615508970092693,0.6547485329778189
32,3000,0.6585381215817596,0.6639863112921343,0.6637658643096336
33,3000,0.6602597075403366,0.6658338669549974,0.6615089071078406
34,3000,0.6619393035974848,0.6661802836417842,0.6502556135249472
35,3000,0.6593884170856908,0.6652145159089239,0.6586011064339027
36,3000,0.6660963038389267,0.6700013646717964,0.6584751367296166
37,3000,0.6576353387010424,0.6621492531046284,0.656071214872823
38,3000,0.6565645962146104,0.6614459222556975,0.654339131438889
39,3000,0.6623277101857004,0.6671985387514303,0.6604276671460514
40,3000,0.6550844521892485,0.6595668741667629,0.6563546467074669
41,3000,0.659157472627833,0.6640807885703488,0.6578032983067572
42,3000,0.664091286045706,0.6685632105478633,0.654517588519961
43,3000,0.6563546467074669,0.6619183086467705,0.6570894699824692
44,3000,0.6600392605578358,0.6643327279789211,0.6537617702942442
45,3000,0.6593779196103338,0.6650150638771376,0.6645006875846359
46,3000,0.6581707099442584,0.6631255183128457,0.6544336087171035
47,3000,0.6582861821731874,0.6633564627707036,0.6618553237946274
48,3000,0.657971257912472,0.6630940258867742,0.658443644303545
49,3000,0.6591679701031902,0.6641017835210632,0.658328172074616
50,3000,0.6620967657278425,0.6671040614732157,0.6608580636356957
51,3000,0.6629575587071309,0.66712505642393,0.6582861821731874
52,3000,0.6542656491113887,0.6598817984274782,0.6513788433881651
53,3000,0.6569739977535403,0.6613199525514114,0.656186687101752
54,3000,0.6571209624085408,0.6612779626499827,0.654580573372104
55,3000,0.6590839903003328,0.6646056623382076,0.6553783814992494
56,3000,0.6618553237946274,0.6664742129517851,0.6580762326660439
57,3000,0.6582756846978302,0.6634509400489182,0.6512423762085219
58,3000,0.6550844521892485,0.6604801545228373,0.6549479850096052
59,3000,0.6611834853717681,0.6662852583953559,0.6598817984274782
60,3000,0.6593569246596194,0.6644377027324928,0.6579292680110433
61,3000,0.6592939398074763,0.6639023314892768,0.6571524548346123
62,3000,0.6544860960938894,0.6606586116039093,0.653037444494599
63,3000,0.6572994194896128,0.6630520359853456,0.6557877830381793
64,3000,0.6555148486788928,0.6607740838328382,0.6619393035974848
65,3000,0.6552419143196061,0.6618448263192702,0.6508119797188776
66,3000,0.663261985492489,0.6671985387514303,0.6539087349492447
67,3000,0.654643558224247,0.6605536368503375,0.6520086919095958
68,3000,0.6564806164117529,0.6633459652953465,0.659934285804264
69,3000,0.6503605882785191,0.6562811643799666,0.6532578914770998
70,3000,0.6593884170856908,0.6638918340139196,0.6542551516360315
71,3000,0.6601127428853361,0.6652670032857098,0.6520716767617388
72,3000,0.6581077250921153,0.6631780056896316,0.6590524978742612
73,3000,0.6594304069871196,0.6643012355528496,0.6594618994131911
74,3000,0.6526910278078122,0.6586640912860457,0.6568060381478255
75,3000,0.6624641773653437,0.6658863543317832,0.6589370256453323
76,3000,0.6616033843860551,0.6655609325957107,0.6568900179506829
77,3000,0.6554623613021069,0.6618028364178415,0.6624536798899865
78,3000,0.6552734067456777,0.6613304500267686,0.65600823002068
79,3000,0.6569949927042547,0.6615718919599837,0.6508539696203063
80,3000,0.6547065430763901,0.6602807024910509,0.655882260316394
81,3000,0.6554623613021069,0.6611729878964109,0.6563126568060381
82,3000,0.6600602555085502,0.6648995916482086,0.6545595784213897
83,3000,0.6581602124689012,0.6632829804432034,0.6596298590189059
84,3000,0.6603541848185511,0.6655504351203535,0.6621702480553426
85,3000,0.6554203714006781,0.6604381646214086,0.6482715906824409
86,3000,0.6591154827264043,0.6636713870314189,0.6544546036678179
87,3000,0.6585381215817596,0.6632304930664176,0.6499721816903035
88,3000,0.6585486190571168,0.6641962607992777,0.6531949066249567
89,3000,0.6602387125896222,0.66623277101857,0.6628525839535592
90,3000,0.6622017404814142,0.6671880412760731,0.6580972276167582
91,3000,0.6575198664721135,0.6627581066753446,0.6620022884496278
92,3000,0.6570369826056833,0.6620967657278425,0.6510954115535214
93,3000,0.6660963038389267,0.6701168369007253,0.6673350059310735
94,3000,0.6568060381478255,0.6612254752731967,0.6536567955406725
95,3000,0.656722058344968,0.6611939828471253,0.6623592026117718
96,3000,0.6547695279285332,0.6602387125896222,0.6515887928953087
97,3000,0.6583071771239017,0.6623906950378434,0.6565016113624673
98,3000,0.6606691090792665,0.6657078972507112,0.6590000104974754
99,3000,0.6601127428853361,0.6647736219439225,0.662128258153914
