,known,profiles,retrofit,BOW
0,10000,0.31589263661186706,0.3201187387407802,0.3038034919160218
1,10000,0.31435175218952877,0.3177394319121696,0.30389413217615935
2,10000,0.3143290921244944,0.31849854409082157,0.3014355151199284
3,10000,0.3127768776696389,0.3163798280101064,0.30474388461494883
4,10000,0.31559805576642,0.31922366617192194,0.3014015250223768
5,10000,0.31289017799481084,0.31610790722969373,0.30126556463217047
6,10000,0.3126409172794326,0.31559805576642,0.30340694077792
7,10000,0.3146350030024586,0.318815785001303,0.30466457438732847
8,10000,0.3148955937503541,0.3191896760743703,0.3015601454776175
9,10000,0.3146689931000102,0.3184305638957184,0.3014808352499972
10,10000,0.3118024948731603,0.3152808148559386,0.29978133037241816
11,10000,0.314657663067493,0.31769411178210083,0.29844438653538935
12,10000,0.3148955937503541,0.3182946035055121,0.30250053817654454
13,10000,0.3152921448884558,0.31882711503382016,0.3032256602576449
14,10000,0.317002979798552,0.32104780140719,0.30217196723354595
15,10000,0.3118931351332978,0.3165497784978643,0.3059108779642198
16,10000,0.3117571747430915,0.31492958384790565,0.2999059607301073
17,10000,0.31234633643398557,0.31648179830276113,0.29882960764097394
18,10000,0.31575667622166076,0.3197108575701612,0.298365076307769
19,10000,0.3139778611164614,0.3175354913268601,0.30204733687585683
20,10000,0.31274288757208735,0.3171955903513443,0.2963596605522258
21,10000,0.31256160705181224,0.3166290887254846,0.3012202445021017
22,10000,0.3131054486126375,0.3168783494408629,0.3005970927136561
23,10000,0.31505421420559476,0.31866849457857943,0.30504979549291306
24,10000,0.3124596367591575,0.31562071583145446,0.3049478252002583
25,10000,0.312606927181881,0.3160285970020734,0.30088034352658594
26,10000,0.3105335312312346,0.31461234293742424,0.2996906901122806
27,10000,0.31223303610881364,0.3159832768720046,0.29972468020983223
28,10000,0.3120630856210557,0.31590396664438425,0.29844438653538935
29,10000,0.311553234157782,0.316005936937039,0.3006537428762421
30,10000,0.31353598984829084,0.3165384484653471,0.2982064558525283
31,10000,0.3119271252308494,0.3154620953762137,0.30304437973736986
32,10000,0.3117571747430915,0.3156773659940404,0.29731138328367
33,10000,0.31644780820520957,0.32000543841560825,0.30404142259888284
34,10000,0.3133433792954986,0.3170256398635864,0.3002458617056231
35,10000,0.314249781896874,0.3182379533429261,0.29692616217808543
36,10000,0.3134793396857049,0.3168443593433113,0.3002005415755543
37,10000,0.315360125083559,0.3194502668222658,0.3019340365506849
38,10000,0.312606927181881,0.31607391713214217,0.3006537428762421
39,10000,0.31575667622166076,0.31922366617192194,0.302058666908374
40,10000,0.3117458447105743,0.3151561844982495,0.2995660597545915
41,10000,0.31409116144163335,0.31801135269258224,0.3035995513307123
42,10000,0.3128561878972593,0.3163231778475204,0.3015941355751691
43,10000,0.31447638254721794,0.31807933288768536,0.3041773829890892
44,10000,0.3121197357836417,0.3156660359615232,0.30017788151051994
45,10000,0.31236899649901995,0.31642514814017514,0.2997473402748666
46,10000,0.31340002945808454,0.3169010095058973,0.30403009256636565
47,10000,0.312901508027328,0.3171389401887583,0.3000759112178652
48,10000,0.3119384552633666,0.31563204586397164,0.3005744326486217
49,10000,0.31610790722969373,0.3202207090334349,0.3054010265009461
50,10000,0.314657663067493,0.3178867223348931,0.3014808352499972
51,10000,0.3131167786451547,0.317705441814618,0.3005744326486217
52,10000,0.314657663067493,0.31794337249747906,0.30274979889192283
53,10000,0.31474830332763054,0.31743352103420536,0.30202467681082246
54,10000,0.31136062360498973,0.3158019963517295,0.29692616217808543
55,10000,0.31582465641676394,0.3188950952289233,0.30485718494012076
56,10000,0.3140005211814958,0.3179207124324447,0.30538969646842884
57,10000,0.31634583791255483,0.3190650457166812,0.30222861739613194
58,10000,0.3137399304336003,0.318056672822651,0.30012123134793395
59,10000,0.3107714619140957,0.31472564326259617,0.30344093087547164
60,10000,0.31249362685670906,0.3165497784978643,0.30197935668075365
61,10000,0.3138305706937379,0.317648791652032,0.301118274209447
62,10000,0.31116801305219743,0.31610790722969373,0.3010842841118954
63,10000,0.31249362685670906,0.3158473164817983,0.30352024110309195
64,10000,0.3161985474898313,0.318759134838717,0.30151482534754875
65,10000,0.3139778611164614,0.317467511131757,0.30353157113560914
66,10000,0.31289017799481084,0.31648179830276113,0.3053217162733257
67,10000,0.31140594373505853,0.315711356091592,0.3026364985667509
68,10000,0.31282219779970766,0.31628918774996884,0.2958498090889521
69,10000,0.3143404221570116,0.3175241612943429,0.29848970666545815
70,10000,0.3131394387101891,0.3172182504163787,0.2944562150893373
71,10000,0.31293549812487964,0.3170369698961036,0.29793453507211565
72,10000,0.3116212143528852,0.31543943531117935,0.300064581185348
73,10000,0.3115985542878508,0.3156886960265576,0.29972468020983223
74,10000,0.3117458447105743,0.3160172669695562,0.30255718833913053
75,10000,0.31199510542595255,0.3149749039779744,0.2993847792343164
