,known,profiles,retrofit,BOW
0,1000,0.26145114691397375,0.26678730426378505,0.2622633943718448
1,1000,0.2649880219203998,0.26995404118814326,0.26826785659205643
2,1000,0.2607931236569643,0.2658928038987878,0.2525781145577364
3,1000,0.2693165811579153,0.27376851975612015,0.26555351065689226
4,1000,0.263342963777876,0.27023164474969413,0.25888074356628044
5,1000,0.2655740738836738,0.2700054492550971,0.26442253318390724
6,1000,0.26679758587717584,0.272730076803652,0.2623148024387987
7,1000,0.2647001367454581,0.271280369315553,0.26429915382321795
8,1000,0.25713286928984896,0.26309620505649745,0.2520331890480254
9,1000,0.2642683089830456,0.2683089830456195,0.2599603129723116
10,1000,0.256361748285541,0.26184184822282314,0.2562486505382425
11,1000,0.26156424466127226,0.265430131296203,0.26157452627466304
12,1000,0.2635074695921284,0.26626294198085565,0.2633943718448299
13,1000,0.2575955418924338,0.26271578536103884,0.25809934094858167
14,1000,0.25724596703714747,0.26320930280379595,0.2583255364431787
15,1000,0.2572356854237567,0.2626129692271311,0.25194065452750847
16,1000,0.25817131224231704,0.2645150677044242,0.2639598605813224
17,1000,0.26198579081029394,0.26729110331993294,0.2609267846310443
18,1000,0.2602687613740348,0.2681547588447579,0.2579245535209385
19,1000,0.2543979601279033,0.2629316992422451,0.2632298660305775
20,1000,0.2625101530932234,0.2678463104430347,0.260351014281161
21,1000,0.26087537656409043,0.2689155982356751,0.25826384676283404
22,1000,0.260577209775758,0.2672088504128068,0.2626232508405219
23,1000,0.25663935184709186,0.2634766247519561,0.2609062214042628
24,1000,0.2645047860910334,0.26467957351867655,0.2595079219831176
25,1000,0.25421289108686934,0.26022763492047174,0.26225311275845403
26,1000,0.2617390320889154,0.26639660295493567,0.25947707714294527
27,1000,0.2611426985122505,0.26653026392901574,0.25444936819485714
28,1000,0.2584386341904772,0.2644739412508611,0.2592303184215667
29,1000,0.25714315090323975,0.26383648122063313,0.2606183362293211
30,1000,0.2656254819506277,0.27402556009088946,0.2641963376893102
31,1000,0.25999115781248394,0.2607622788167919,0.2565056908730118
32,1000,0.2626438140673034,0.2681547588447579,0.26443281479729797
33,1000,0.26210917017098323,0.2703550241103834,0.2605155200954134
34,1000,0.2563925931257133,0.26230452082540795,0.25518964435899283
