,known,profiles,retrofit,BOW
0,10000,0.313603970043394,0.315360125083559,0.29961137988466024
1,10000,0.3146689931000102,0.31594928677445305,0.30288575928212913
2,10000,0.31256160705181224,0.314011851214013,0.2998719706325557
3,10000,0.3131394387101891,0.31494091388042283,0.3031350199975074
4,10000,0.3125842671168466,0.31439707231959757,0.3002345316731059
5,10000,0.314068501376599,0.3151448544657323,0.30152615538006594
6,10000,0.3133207192304642,0.31524682475838706,0.3057749175740134
7,10000,0.3145217026772867,0.31543943531117935,0.30509511562298186
8,10000,0.31275421760460453,0.31447638254721794,0.30511777568801624
9,10000,0.3155300755713169,0.3172635705464475,0.3023985678838898
10,10000,0.315360125083559,0.31704829992862077,0.3010956141444126
11,10000,0.313955201051427,0.31543943531117935,0.2975153238689795
12,10000,0.31082811207668165,0.31242564666160594,0.3017867461279614
13,10000,0.31064683155640654,0.31223303610881364,0.30169610586782386
14,10000,0.31217638594622765,0.3138079106287035,0.2979118750070813
15,10000,0.311553234157782,0.3131054486126375,0.29946408946193676
16,10000,0.31217638594622765,0.3136266301084284,0.3002458617056231
17,10000,0.312901508027328,0.31456702280735543,0.30043847225841536
18,10000,0.312958158189914,0.31422712183183965,0.30107295407937823
19,10000,0.3147709633926649,0.3168443593433113,0.29999660099024483
20,10000,0.31293549812487964,0.31454436274232106,0.3013108847622393
21,10000,0.31402318124653017,0.31543943531117935,0.30112960424196417
22,10000,0.3091172771665855,0.31088476223926764,0.29953206965703993
23,10000,0.3143857422870804,0.3161192372622109,0.3024552180464758
24,10000,0.3131054486126375,0.3145217026772867,0.3038601420786078
25,10000,0.3120857456860901,0.3135473198808081,0.30352024110309195
26,10000,0.3157226861241092,0.317059629961138,0.3043699935418815
27,10000,0.3125842671168466,0.31407983140911616,0.3036448714607811
28,10000,0.31384190072625506,0.3150202241080432,0.3041773829890892
29,10000,0.31377392053115194,0.3152015046283183,0.30094832372168906
30,10000,0.3119271252308494,0.31390988092135824,0.3026591586317853
31,10000,0.3131167786451547,0.31435175218952877,0.30068773297379364
