,known,profiles,retrofit,BOW
0,5000,0.6729715529535389,0.6750946269072817,0.6729286625706351
1,5000,0.6711808794673014,0.6733039534210442,0.6670205123256238
2,5000,0.6682214430469328,0.6700657295118002,0.6697333290442951
3,5000,0.6722531390398988,0.6744298259722714,0.6735934635056454
4,5000,0.6710414857228638,0.6731752822723325,0.666934731559816
5,5000,0.6694330963639678,0.6722316938484468,0.6683179464084665
6,5000,0.6687468502375055,0.6711594342758495,0.6665808859008588
7,5000,0.670194400660512,0.6728643269962793,0.6698298324058288
8,5000,0.6696475482784873,0.6722853068270767,0.6624848543335371
9,5000,0.6667846152196524,0.6691221410879146,0.6664307695606952
10,5000,0.6700871747032522,0.6722102486569949,0.6699477809588145
11,5000,0.6683072238127405,0.6702909040220456,0.6714811121476287
12,5000,0.6738186380158909,0.6756307566935804,0.6690792507050106
13,5000,0.667771094026442,0.6708699241912482,0.6648652705847031
14,5000,0.6728536044005533,0.6747622264397766,0.6707626982339885
15,5000,0.6717170092536001,0.673754302441535,0.6666988344538446
16,5000,0.6720494097211053,0.6746442778867908,0.6676531454734562
17,5000,0.6702694588305937,0.6729608303578131,0.668157107472577
18,5000,0.6712666602331092,0.6738615283987948,0.6672349642401433
19,5000,0.669358038193886,0.6717384544450521,0.6687146824503276
20,5000,0.670130065086156,0.6726284298903078,0.6703874073835794
21,5000,0.6715454477219845,0.6738829735902467,0.6642004696496928
22,5000,0.6707412530425365,0.6728857721877312,0.6667095570495706
23,5000,0.6674065257717589,0.6699370583630886,0.6662484854333537
24,5000,0.6711487116801236,0.6740652577175883,0.6692186444494483
25,5000,0.671341718403191,0.6735184053355636,0.6643398633941304
26,5000,0.6684787853443561,0.6715454477219845,0.6698727227887327
27,5000,0.6711808794673014,0.6735076827398376,0.6685752887058899
28,5000,0.6707626982339885,0.6731431144851545,0.6727142106561156
29,5000,0.670558968915195,0.6723067520185286,0.6696475482784873
30,5000,0.6699799487459924,0.6727999914219234,0.6690792507050106
31,5000,0.6721137452954611,0.6744619937594493,0.6638466239907357
32,5000,0.6722209712527208,0.6741510384833961,0.6663342661991615
33,5000,0.6691221410879146,0.6714274991689988,0.6646079282872798
34,5000,0.6723710875928844,0.6741832062705739,0.6676317002820042
35,5000,0.6693151478109821,0.6715240025305326,0.6681034944939471
36,5000,0.6724032553800624,0.6740759803133143,0.6700335617246223
37,5000,0.6687039598546016,0.6720172419339273,0.6735076827398376
38,5000,0.6691971992579964,0.6724461457629664,0.6709235371698781
39,5000,0.6707305304468105,0.6734433471654818,0.6704517429579353
40,5000,0.6717920674236819,0.6746550004825168,0.6671920738572393
41,5000,0.6706018592980989,0.6732825082295922,0.6720923001040092
42,5000,0.6679212103666056,0.6708913693827001,0.662109563483128
43,5000,0.6707198078510845,0.6739794769517805,0.6697762194271989
44,5000,0.6657874138171368,0.6694116511725159,0.6656801878598771
45,5000,0.6710950987014936,0.6734219019740298,0.6682107204512068
46,5000,0.6702909040220456,0.6723710875928844,0.6772605912439283
47,5000,0.6706983626596327,0.6734862375483857,0.6631389326728214
48,5000,0.6664307695606952,0.6693044252152561,0.6613268139951319
49,5000,0.6709985953399599,0.6729822755492649,0.6672456868358693
50,5000,0.6710950987014936,0.6731860048680585,0.6717920674236819
51,5000,0.6686181790887938,0.671759899636504,0.67259626210313
52,5000,0.6705160785322911,0.6727142106561156,0.6666452214752148
53,5000,0.6691543088750925,0.6706233044895509,0.6632247134386292
54,5000,0.6659053623701225,0.6684144497700003,0.6613697043780359
55,5000,0.6716419510835183,0.673775747632987,0.6638359013950097
56,5000,0.6683179464084665,0.671373886190369,0.6702480136391418
57,5000,0.6692293670451743,0.6718456804023117,0.6627743644181383
58,5000,0.6698620001930067,0.6724675909544182,0.6646722638616356
59,5000,0.6711916020630274,0.6741295932919441,0.6703766847878534
60,5000,0.6672671320273211,0.669765496831473,0.670966427552782
61,5000,0.6727785462304715,0.6750946269072817,0.6612088654421462
62,5000,0.6720815775082832,0.6743869355893675,0.6741081481004921
63,5000,0.6655086263282616,0.6685216757272601,0.6652620066265642
64,5000,0.6691543088750925,0.6719636289552975,0.672585539507404
65,5000,0.6678032618136198,0.6699048905759106,0.668907689173395
66,5000,0.6690149151306548,0.6720279645296533,0.670183678064786
67,5000,0.6701086198947042,0.672574816911678,0.6674923065375666
68,5000,0.6719421837638455,0.6739580317603285,0.6732717856338662
69,5000,0.671341718403191,0.6741510384833961,0.6714596669561768
70,5000,0.6710200405314118,0.673754302441535,0.6727678236347455
71,5000,0.6715776155091625,0.6735720183141936,0.6716312284877923
72,5000,0.6686717920674237,0.67094498236133,0.6681999978554809
73,5000,0.6708699241912482,0.6730573337193467,0.6712559376373832
74,5000,0.6654871811368096,0.6679641007495094,0.6687682954289574
75,5000,0.6727678236347455,0.6743976581850935,0.6687146824503276
76,5000,0.671395331381821,0.6734326245697558,0.6699799487459924
77,5000,0.6715990607006144,0.6743547678021895,0.6675888098991004
78,5000,0.6703981299793054,0.6729822755492649,0.6640503533095292
79,5000,0.6697869420229249,0.6725212039330482,0.6698941679801846
80,5000,0.6693687607896119,0.6718349578065859,0.6676853132606342
81,5000,0.6722102486569949,0.6743333226107376,0.6667202796452966
82,5000,0.666505827730777,0.6688540761947652,0.6643398633941304
83,5000,0.6711701568715754,0.6736363538885494,0.665712355647055
84,5000,0.667760371430716,0.6705160785322911,0.6671920738572393
85,5000,0.6667310022410226,0.6694009285767899,0.6691114184921886
86,5000,0.6692829800238042,0.671352440998917,0.6732503404424143
