,known,profiles,retrofit,BOW
0,10000,0.6817167265270051,0.6818186968196599,0.6853536669650242
1,10000,0.6821925878927273,0.6821925878927273,0.6832349508843091
2,10000,0.6802664823648044,0.6803231325273904,0.6803457925924248
3,10000,0.6811388948686282,0.6812068750637315,0.6834162314045842
4,10000,0.6825211588357258,0.6824305185755883,0.6783517068693987
5,10000,0.679835941129151,0.6800965318770464,0.680832983990664
6,10000,0.6814901258766612,0.6815581060717645,0.6824305185755883
7,10000,0.6808783041207328,0.6810369245759735,0.679949241454323
8,10000,0.679190129275671,0.6793827398284633,0.6762443208212008
9,10000,0.6769581128697839,0.6770260930648871,0.6828157396811729
10,10000,0.6796546606088759,0.6795753503812556,0.6801758421046669
11,10000,0.6813088453563861,0.681240865161283,0.6795753503812556
12,10000,0.6799265813892886,0.6800965318770464,0.6803911127224935
13,10000,0.6780344659589173,0.6781817563816408,0.6742389050656575
14,10000,0.6802664823648044,0.6803231325273904,0.6855462775178165
15,10000,0.6821132776651069,0.6821472677626584,0.6805270731126999
16,10000,0.68088963415325,0.6809236242508016,0.6769127927397152
17,10000,0.6810709146735251,0.6811388948686282,0.6768561425771292
18,10000,0.6822718981203476,0.6822832281528648,0.6805837232752858
19,10000,0.6789861886903615,0.6791448091456023,0.6819093370797974
20,10000,0.6795187002186697,0.6797566309015307,0.6802664823648044
21,10000,0.6808669740882156,0.6809236242508016,0.6855576075503337
22,10000,0.6788275682351208,0.6787935781375692,0.6789295385277756
23,10000,0.6807763338280781,0.6807650037955609,0.6818186968196599
24,10000,0.6793487497309117,0.6794393899910492,0.6805497331777343
25,10000,0.6797792909665651,0.679835941129151,0.6775132844631264
26,10000,0.6795526903162212,0.6796886507064275,0.6823851984455196
27,10000,0.6812182050962486,0.6812635252263174,0.6794960401536353
28,10000,0.6796546606088759,0.679711310771462,0.6796773206739103
29,10000,0.682702439356001,0.6826911093234838,0.683291601046895
30,10000,0.6788842183977069,0.6790088487553959,0.6785103273246395
31,10000,0.6800398817144605,0.6800172216494261,0.6844699244286832
32,10000,0.6816714063969364,0.6817053964944879,0.6815694361042817
33,10000,0.6800285516819433,0.6800285516819433,0.6809122942182844
34,10000,0.6794620500560836,0.679484710121118,0.6818753469822458
35,10000,0.6833935713395497,0.6834955416322045,0.6860108088510214
36,10000,0.6828497297787245,0.6828383997462073,0.6826571192259322
37,10000,0.6811162348035938,0.6810709146735251,0.6794280599585321
38,10000,0.6811502249011455,0.6812521951938002,0.6821812578602101
39,10000,0.6818526869172115,0.6819659872423833,0.6822039179252445
40,10000,0.6807536737630437,0.6807876638605953,0.6781477662840892
41,10000,0.6789295385277756,0.6790088487553959,0.680832983990664
42,10000,0.6826344591608978,0.6827590895185869,0.6821246076976241
43,10000,0.6796546606088759,0.679711310771462,0.6835635218273076
44,10000,0.6806743635354233,0.6808103239256297,0.6776265847882983
45,10000,0.6769921029673355,0.6770260930648871,0.6783403768368815
46,10000,0.679190129275671,0.679303429600843,0.6780118058938829
47,10000,0.6786916078449146,0.6787255979424661,0.6795526903162212
48,10000,0.6802211622347356,0.6802664823648044,0.682532488868243
49,10000,0.6805837232752858,0.6807310136980094,0.6817960367546255
50,10000,0.681127564836111,0.6812635252263174,0.6798472711616682
51,10000,0.6777285550809531,0.6777738752110218,0.6780457959914344
52,10000,0.6833595812419981,0.6834728815671701,0.6827817495836213
53,10000,0.6781137761865377,0.67830638673933,0.6859201685908839
54,10000,0.679541360283704,0.6796093404788072,0.6816940664619707
55,10000,0.680832983990664,0.6810255945434563,0.6788842183977069
56,10000,0.6814334757140753,0.6814221456815581,0.6825778089983118
57,10000,0.6790994890155335,0.6791221490805679,0.6823512083479679
58,10000,0.6799152513567714,0.679949241454323,0.6782610666092612
59,10000,0.6803797826899763,0.6804364328525623,0.678600967584777
60,10000,0.6799945615843918,0.6801531820396325,0.6781817563816408
61,10000,0.6808783041207328,0.680946284315836,0.683642832054928
62,10000,0.6794280599585321,0.6794507200235664,0.6838694327052719
63,10000,0.6799152513567714,0.6801758421046669,0.6847871653391645
64,10000,0.679835941129151,0.6799152513567714,0.6818300268521771
65,10000,0.6815127859416956,0.6815014559091784,0.6792581094707741
66,10000,0.6784083570319847,0.6785783075197426,0.680651703470389
67,10000,0.6830083502339652,0.6832122908192747,0.6876423335334972
68,10000,0.6810595846410079,0.6810935747385595,0.6781137761865377
69,10000,0.679484710121118,0.6794280599585321,0.68153544600673
70,10000,0.680946284315836,0.6810482546084907,0.6843679541360284
71,10000,0.6794960401536353,0.6796659906413931,0.6782497365767439
72,10000,0.6805723932427686,0.6806063833403202,0.6845265745912691
73,10000,0.6821019476325897,0.682237908022796,0.6784650071945707
74,10000,0.6790428388529475,0.6792807695358085,0.6783856969669503
75,10000,0.6799265813892886,0.6800852018445293,0.6790654989179818
76,10000,0.6806177133728374,0.680651703470389,0.6761196904635116
77,10000,0.6805723932427686,0.6806856935679405,0.6744315156184498
78,10000,0.6788275682351208,0.6789635286253272,0.6799832315518746
79,10000,0.6777398851134703,0.6778191953410906,0.6838920927703063
80,10000,0.678600967584777,0.6788049081700864,0.6832689409818606
