,known,profiles,retrofit,BOW
0,3000,0.654045202128888,0.6615508970092693,0.6604486620967658
1,3000,0.6557247981860362,0.6626006445449869,0.6576773286024711
2,3000,0.658443644303545,0.6648471042714227,0.6577193185038999
3,3000,0.6576353387010424,0.6646581497149936,0.648576017467799
4,3000,0.6599237883289069,0.6678913721250039,0.6590524978742612
5,3000,0.6564386265103243,0.6643852153557069,0.6544546036678179
6,3000,0.664626657288922,0.6709146450278708,0.6593464271842622
7,3000,0.6556933057599648,0.6622857202842717,0.6504025781799477
8,3000,0.6603226923924796,0.6666526700328571,0.6509274519478065
9,3000,0.6539612223260306,0.6618448263192702,0.6517987424024522
10,3000,0.6569739977535403,0.664091286045706,0.6612044803224825
11,3000,0.6570684750317549,0.6643432254542783,0.6517672499763807
12,3000,0.6552734067456777,0.6637868592603479,0.6603121949171225
13,3000,0.6630625334607027,0.6683952509421485,0.6592309549553332
14,3000,0.656071214872823,0.6633459652953465,0.6567745457217539
15,3000,0.6578872781096147,0.6655399376449964,0.658265187222473
16,3000,0.6522186414167392,0.6608580636356957,0.6481876108795834
17,3000,0.6601757277374791,0.6669885892442867,0.6602492100649794
18,3000,0.6590944877756899,0.6671460513746444,0.6556723108092504
19,3000,0.6571944447360409,0.6652145159089239,0.6570054901796119
20,3000,0.6575723538488993,0.6655294401696392,0.653803760195673
21,3000,0.6594618994131911,0.6664742129517851,0.6584331468281879
22,3000,0.6591049852510471,0.6647526269932081,0.6593884170856908
23,3000,0.6582861821731874,0.6651200386307093,0.6534048561321002
24,3000,0.6570474800810405,0.662485172316058,0.6589580205960467
25,3000,0.6577823033560428,0.6642592456514208,0.6592624473814048
26,3000,0.662485172316058,0.6686261954000063,0.6549479850096052
27,3000,0.660406672195337,0.6671775438007159,0.6565226063131817
28,3000,0.6577928008314,0.6641227784717776,0.6529639621670988
29,3000,0.6598817984274782,0.6670410766210726,0.654160674357817
30,3000,0.6595458792160486,0.6642487481760636,0.6519876969588814
31,3000,0.6621177606785568,0.6697914151646529,0.6583071771239017
32,3000,0.658443644303545,0.6656869022999968,0.657551358898185
33,3000,0.652019189384953,0.6605536368503375,0.6497097448063741
34,3000,0.6578242932574716,0.6648366067960656,0.6589370256453323
35,3000,0.6601232403606933,0.6671670463253587,0.6601547327867647
36,3000,0.6613304500267686,0.668668185301435,0.660763586357481
37,3000,0.654643558224247,0.6636398946053474,0.6610050282906961
38,3000,0.6501506387713755,0.6574988715213991,0.6508959595217351
39,3000,0.6662957558707131,0.671282056665372,0.6494892978238733
40,3000,0.6598083160999779,0.6655399376449964,0.6587480710889031
41,3000,0.6612884601253398,0.6674714731107169,0.6606376166531949
42,3000,0.659514386789977,0.6678073923221465,0.6590315029235468
43,3000,0.6575723538488993,0.6646686471903507,0.6483765654360126
44,3000,0.6570684750317549,0.6647736219439225,0.6584226493528307
45,3000,0.6577928008314,0.6662117760678556,0.6481876108795834
46,3000,0.6617188566149841,0.6687521651042925,0.649940689264232
47,3000,0.6570894699824692,0.6656659073492825,0.6484500477635129
48,3000,0.6599867731810499,0.6668416245892863,0.6607740838328382
49,3000,0.6550739547138913,0.6631570107389173,0.6537827652449586
50,3000,0.6604906519981945,0.6674294832092882,0.6546015683228184
51,3000,0.6551474370413916,0.6638183516864194,0.6559872350699657
52,3000,0.662485172316058,0.6686156979246491,0.6639023314892768
53,3000,0.6542341566853171,0.6621492531046284,0.6518302348285238
54,3000,0.6630520359853456,0.6706522081439413,0.6616663692381982
55,3000,0.6544336087171035,0.6625271622174866,0.6568165356231827
56,3000,0.6591784675785474,0.6676814226178605,0.6582231973210443
57,3000,0.6578662831589003,0.6647736219439225,0.6543181364881746
58,3000,0.6566065861160391,0.6647421295178509,0.6552104218935346
59,3000,0.6582756846978302,0.6649520790249945,0.6581077250921153
60,3000,0.6618028364178415,0.6686156979246491,0.6567430532956824
61,3000,0.657078972507112,0.6639968087674915,0.6583071771239017
62,3000,0.657257429588184,0.6637133769328476,0.6587165786628316
63,3000,0.6616138818614123,0.6679123670757183,0.6520926717124531
64,3000,0.6662852583953559,0.6711350920103715,0.6594723968885483
65,3000,0.6586325988599742,0.6647001396164223,0.6525440631528118
66,3000,0.65690051542604,0.6645846673874933,0.6599867731810499
67,3000,0.6527120227585266,0.6611834853717681,0.6574148917185417
68,3000,0.6598503060014067,0.6670305791457155,0.6593044372828335
69,3000,0.6570474800810405,0.6655294401696392,0.6612254752731967
70,3000,0.6604906519981945,0.6665791877053568,0.654643558224247
71,3000,0.657435886669256,0.6646581497149936,0.651840732303881
72,3000,0.6615194045831977,0.6678073923221465,0.6582966796485445
73,3000,0.6611414954703394,0.6671040614732157,0.6517777474517379
74,3000,0.654759030453176,0.6627056192985586,0.6484605452388701
75,3000,0.6571419573592551,0.6645531749614217,0.652208143941382
76,3000,0.6628525839535592,0.6688781348085785,0.6562076820524664
77,3000,0.6590629953496184,0.6660963038389267,0.6500981513945896
78,3000,0.659692843871049,0.6669046094414294,0.6572364346374697
79,3000,0.6550739547138913,0.6629890511332025,0.6585276241064024
80,3000,0.658979015546761,0.6665371978039282,0.6584016544021163
81,3000,0.6623906950378434,0.669382013625723,0.6483240780592268
82,3000,0.6552524117949633,0.6630730309360598,0.6553993764499638
83,3000,0.6564806164117529,0.6643012355528496,0.6563336517567525
84,3000,0.6614984096324834,0.6681013216321474,0.6554518638267497
85,3000,0.6631675082142745,0.6683427635653625,0.660228215114265
86,3000,0.6588950357439036,0.6670830665225014,0.6556933057599648
87,3000,0.6569949927042547,0.6633459652953465,0.6564386265103243
88,3000,0.6612779626499827,0.6677339099946463,0.6604171696706942
89,3000,0.6607006015053379,0.6678913721250039,0.6554098739253209
90,3000,0.6562706669046094,0.6627686041507017,0.6626531319217728
91,3000,0.6601757277374791,0.667418985733931,0.6552419143196061
92,3000,0.6560397224467516,0.6632199955910604,0.6585906089585455
93,3000,0.6559242502178226,0.6629995486085597,0.6485025351402988
94,3000,0.6564596214610386,0.664269743126778,0.6589265281699751
95,3000,0.6572994194896128,0.6643012355528496,0.6519981944342386
96,3000,0.6550739547138913,0.6616033843860551,0.6526595353817407
97,3000,0.6566380785421106,0.6645216825353503,0.6629260662810594
98,3000,0.6535833132131722,0.6620442783510566,0.6570894699824692
99,3000,0.657614343750328,0.6650045664017804,0.6581707099442584
