,known,profiles,retrofit,BOW
0,9000,0.680173872127805,0.6808460581889066,0.6783589697628304
1,9000,0.6795913108748501,0.6804203403502089,0.6764656456907272
2,9000,0.6767569263172046,0.6778772364190407,0.683053069089524
3,9000,0.6809692923001087,0.6822352427151835,0.6813838070377881
4,9000,0.6794568736626299,0.6804203403502089,0.6800842473196581
5,9000,0.680946886098072,0.6821680241090734,0.6779332519241326
6,9000,0.6794120612585564,0.680610793067521,0.6815406504520451
7,9000,0.6802074814308601,0.6810589171082556,0.6792664209453176
8,9000,0.6802074814308601,0.6804427465522457,0.67952409226874
9,9000,0.6822240396141652,0.6828290070691567,0.680980495401127
10,9000,0.678751078298473,0.6793784519555013,0.6788295000056016
11,9000,0.6804203403502089,0.6808908705929801,0.6748972115481565
12,9000,0.679927403905401,0.6807340271787231,0.676801738721278
13,9000,0.6785718286821792,0.6803755279461355,0.675995115447956
14,9000,0.680610793067521,0.6816414783612104,0.6791879992381892
15,9000,0.6799610132084561,0.6806331992695578,0.6765552704988741
16,9000,0.6794456705616114,0.6801178566227132,0.6806668085726129
17,9000,0.6815070411489901,0.6821344148060183,0.682246445816202
18,9000,0.678101298439408,0.6787622813994914,0.6765328642968373
19,9000,0.6786838596923629,0.6796585294809603,0.6822912582202754
20,9000,0.681103729512329,0.6819887744927796,0.6808908705929801
21,9000,0.6779892674292244,0.6790199527229137,0.6748187898410279
22,9000,0.6773955030752512,0.6782581418536651,0.678874312409675
23,9000,0.6807788395827965,0.6810813233102923,0.6840837543832132
24,9000,0.6779108457220959,0.6787062658943995,0.6776755806007103
25,9000,0.6817086969673205,0.6824705078365692,0.6789303279147668
26,9000,0.6767233170141496,0.6777652054088572,0.6821680241090734
27,9000,0.6829634442813771,0.6833667559180381,0.6859770784553164
28,9000,0.6812829791286228,0.682033586896853,0.6799834194104928
29,9000,0.6798825915013276,0.6807228240777047,0.6794344674605931
30,9000,0.6765440673978558,0.6776307681966368,0.6809132767950169
31,9000,0.6799610132084561,0.6815294473510267,0.685528954414582
32,9000,0.6801626690267866,0.6810365109062189,0.6799722163094745
33,9000,0.6780564860353345,0.6787846876015281,0.6803419186430804
34,9000,0.6793448426524462,0.6802634969359519,0.681910352785651
35,9000,0.6788182969045832,0.6800170287135479,0.6816862907652839
36,9000,0.679927403905401,0.6809580891990903,0.6763424115795252
37,9000,0.6768801604284066,0.6779892674292244,0.6805547775624293
38,9000,0.6793336395514278,0.6800842473196581,0.680980495401127
39,9000,0.6785830317831976,0.6799498101074377,0.6775859557925634
40,9000,0.680173872127805,0.6810813233102923,0.6779332519241326
41,9000,0.6808012457848333,0.6819327589876878,0.679647326379942
42,9000,0.6783029542577386,0.6800170287135479,0.679367248854483
43,9000,0.67822453255061,0.678717468995418,0.6743146502952017
44,9000,0.6805323713603926,0.681473431845935,0.6774291123783063
45,9000,0.6785382193791242,0.6795577015717951,0.677944455025151
46,9000,0.6807676364817782,0.6813165884316779,0.6770258007416453
47,9000,0.6786838596923629,0.6796361232789236,0.6815518535530635
48,9000,0.6773842999742329,0.6783141573587569,0.674695555729826
49,9000,0.6805211682593741,0.68082365198687,0.682526523341661
50,9000,0.6777764085098755,0.6786278441872711,0.6797033418850338
51,9000,0.6798825915013276,0.6808460581889066,0.6777203930047837
52,9000,0.6800730442186397,0.6810477140072372,0.6799498101074377
53,9000,0.680330715542062,0.6814622287449166,0.6779556581261693
54,9000,0.6790087496218954,0.6798601852992908,0.6786054379852343
55,9000,0.678874312409675,0.6797817635921624,0.6820671961999082
56,9000,0.6780452829343162,0.678997546520877,0.682526523341661
57,9000,0.6811373388153841,0.6816526814622288,0.6802186845318784
58,9000,0.6775187371864532,0.6790983744300423,0.6834115683221116
59,9000,0.68082365198687,0.6815630566540819,0.6769809883375718
60,9000,0.6768689573273883,0.6780900953383897,0.6791992023392075
61,9000,0.6801178566227132,0.6808348550878883,0.6788182969045832
62,9000,0.6799498101074377,0.6807564333807598,0.6781461108434815
63,9000,0.6785046100760691,0.6788855155106933,0.6792440147432809
64,9000,0.6783365635607936,0.6792104054402258,0.6789527341168036
65,9000,0.6794232643595748,0.679927403905401,0.6820447899978714
66,9000,0.6777988147119123,0.6789303279147668,0.676768129418223
67,9000,0.680577183764466,0.6814398225428798,0.6795128891677217
68,9000,0.6803195124410437,0.681596665957137,0.674572321618624
69,9000,0.6793560457534645,0.6801962783298418,0.6810029016031638
70,9000,0.6803083093400253,0.6810589171082556,0.6751660859725972
71,9000,0.6779108457220959,0.6786054379852343,0.6775299402874716
72,9000,0.6811373388153841,0.6817983217754674,0.683053069089524
73,9000,0.677697986802747,0.6776755806007103,0.6810253078052004
74,9000,0.6764656456907272,0.6775859557925634,0.675838272033699
75,9000,0.676151958862213,0.6772050503579391,0.6739673541636325
76,9000,0.6787286720964363,0.6801514659257683,0.6760959433571212
77,9000,0.678101298439408,0.6793448426524462,0.6809020736939985
78,9000,0.6797817635921624,0.6808572612899251,0.6777203930047837
79,9000,0.6768689573273883,0.6783029542577386,0.6775299402874716
80,9000,0.6791879992381892,0.6797929666931807,0.6747403681338995
81,9000,0.6798377790972541,0.6808012457848333,0.6748860084471382
82,9000,0.678717468995418,0.6795689046728134,0.6782693449546835
83,9000,0.6797929666931807,0.6802747000369702,0.6781237046414448
84,9000,0.6799049977033643,0.6810029016031638,0.6743034471941833
85,9000,0.6787958907025464,0.6797369511880889,0.6769921914385902
86,9000,0.678381375964867,0.6795016860667032,0.6770818162467371
87,9000,0.6769585821355352,0.6776419712976552,0.6756142100133317
88,9000,0.675468569700093,0.6768353480243331,0.6788631093086567
89,9000,0.6792104054402258,0.6795801077738318,0.6784934069750507
90,9000,0.6786166410862526,0.67952409226874,0.6803979341481722
91,9000,0.6786278441872711,0.6795128891677217,0.6840949574842317
92,9000,0.6789079217127301,0.6795689046728134,0.6772722689640492
93,9000,0.6821120086039816,0.6826721636548997,0.6823024613212937
94,9000,0.6794232643595748,0.6807228240777047,0.6823808830284223
95,9000,0.6797929666931807,0.6809580891990903,0.6787622813994914
96,9000,0.6786838596923629,0.679367248854483,0.676644895307021
97,9000,0.6778324240149673,0.6788295000056016,0.6782133294495917
98,9000,0.6791767961371707,0.6799049977033643,0.6788967186117117
99,9000,0.6792888271473544,0.6805659806634476,0.6769809883375718
