,known,profiles,retrofit,BOW
0,5000,0.294839214677089,0.30955061601312445,0.28812686975262974
1,5000,0.2964154362488071,0.310923108266049,0.28992826583459325
2,5000,0.29920331113756016,0.31413988698384104,0.2913114806832438
3,5000,0.298881633265781,0.3131212403898736,0.28647559001082984
4,5000,0.3006508615605666,0.3153193725136981,0.29060378936532955
5,5000,0.29970727313668094,0.3137967639206099,0.2879874760081921
6,5000,0.29679072709921617,0.31068721116007764,0.2833017016759417
7,5000,0.3033744008749638,0.3166060840008149,0.2902070533234685
8,5000,0.2941208007634488,0.31010819099087505,0.28985320766451145
9,5000,0.29756275399148624,0.31368953796335014,0.29061451196105553
10,5000,0.29690867565220186,0.31054781741563997,0.2883627668586011
11,5000,0.29743408284277456,0.31131984430791004,0.2889739548149816
12,5000,0.2975841991829382,0.3140004932394034,0.29334877387117875
13,5000,0.29807743858633295,0.3132177437514073,0.2913758162575996
14,5000,0.3017552889203418,0.31633801910766557,0.2920084494054321
15,5000,0.29854923279827583,0.31454734562142805,0.289606587962814
16,5000,0.29925692411619004,0.31288534328390216,0.2866793193296233
17,5000,0.2978629866718135,0.3120275356258243,0.29153665519348926
18,5000,0.2999110024554744,0.3143865066855384,0.28014925853250555
19,5000,0.2983562260752083,0.31355014421891253,0.28786952745520633
20,5000,0.2970266242051876,0.31224198754034377,0.29176182970373465
21,5000,0.3010154298152497,0.3148475783017553,0.29117208693880614
22,5000,0.3008009779007302,0.3149119138761111,0.2877301337107687
23,5000,0.3012620495169471,0.3148904686846592,0.2899818788132231
24,5000,0.2987422395213433,0.3133893052830229,0.2890061226021595
25,5000,0.2982597227136745,0.3132820793257632,0.28979959468588157
26,5000,0.2993534274777238,0.315362262896602,0.29149376481058537
27,5000,0.2993641500734498,0.3125207750292191,0.290828963875575
28,5000,0.29906391739312255,0.3142900033240047,0.28577862128864157
29,5000,0.300093286582816,0.3154694888538617,0.29052873119524775
30,5000,0.29857067798972775,0.3127137817522866,0.280374433042751
31,5000,0.2970909597795434,0.31177019332840095,0.29057162157815164
32,5000,0.29865645875553554,0.3122634327317957,0.2872368943073739
33,5000,0.3010047072195237,0.315362262896602,0.28466347133314035
34,5000,0.2962974876958214,0.3116629673711412,0.2862825832877623
35,5000,0.29869934913843943,0.3131962985599554,0.28345181801610536
36,5000,0.2978737092675395,0.3132820793257632,0.286818713074061
37,5000,0.2967800045034902,0.31229560051897365,0.2890168451978855
38,5000,0.2984312842452901,0.3138718220906917,0.28706533277575835
39,5000,0.29972871832813286,0.31417205477101895,0.28826626349706735
40,5000,0.295246673314676,0.3096042289917543,0.2889417870278037
41,5000,0.29920331113756016,0.3160913994059682,0.2907002927268633
42,5000,0.29808816118205894,0.3128746206881762,0.28588584724590127
43,5000,0.29820610973504463,0.31286389809245024,0.2878480822637544
44,5000,0.2965762751846967,0.31179163851985287,0.2897138139200738
45,5000,0.29567557714371495,0.31160935439251136,0.2857142857142857
46,5000,0.3011012105810575,0.3145151778342501,0.2905072860037958
47,5000,0.2995571567965173,0.3156088825982994,0.28984248506878546
48,5000,0.29785226407608756,0.31235993609332946,0.2907753508969451
49,5000,0.298881633265781,0.313346414900119,0.2897888720901556
50,5000,0.29516089254886824,0.3119524774557425,0.2886201091560245
51,5000,0.2965548299932448,0.31054781741563997,0.2870867779672103
52,5000,0.2987851299042472,0.3115771866053334,0.2894564716226504
53,5000,0.2926303599575385,0.30943266746013876,0.28661498375526745
54,5000,0.29740191505559666,0.3125958331993009,0.28239028103923397
55,5000,0.296458326631711,0.3104513140541062,0.2861217443518727
56,5000,0.3004042418588692,0.3145151778342501,0.2879660308167401
57,5000,0.29261963736181257,0.30887509248238815,0.28139307963671845
58,5000,0.30042568705032113,0.3135930346018164,0.28548911120404025
59,5000,0.29747697322567845,0.3138825446864177,0.28754784958342716
60,5000,0.29566485454798896,0.31116972796774645,0.2868616034569649
61,5000,0.2944853690181319,0.3108802178831451,0.28582151167154546
62,5000,0.29850634241537194,0.3130783500069697,0.2878051918808505
63,5000,0.300468577433225,0.31461168119578387,0.2855963371613
64,5000,0.30204479900494313,0.3144079518769904,0.29180472008663855
65,5000,0.2997179957324069,0.31276739473091647,0.29383129067884756
66,5000,0.29820610973504463,0.31216692937026197,0.28652920298945966
67,5000,0.2971981857368032,0.3127137817522866,0.2890275677936115
68,5000,0.3029347744501989,0.3159198378743526,0.29219073353277364
69,5000,0.3012620495169471,0.31284245290099827,0.2872476169030999
70,5000,0.2965762751846967,0.31232776830615155,0.28762290775350896
71,5000,0.3023343090895444,0.31598417344870844,0.29041078264226206
72,5000,0.3023128638980925,0.3177105113605902,0.29169749412937884
73,5000,0.2998037764982147,0.31410771919666314,0.2832909790802157
74,5000,0.2943245300822423,0.30898231843964785,0.28706533277575835
75,5000,0.2915902681721191,0.30971145494901403,0.2829049656340807
76,5000,0.2983455034794823,0.3120704260087282,0.28812686975262974
77,5000,0.298870910670055,0.31286389809245024,0.28457769056733256
78,5000,0.294871382464267,0.31067648856435165,0.2849851492049195
79,5000,0.2961795391428357,0.3115021284352516,0.2922765142985814
80,5000,0.29627604250436945,0.31187741928566065,0.28690449383986877
81,5000,0.3003935192631432,0.3150834754077267,0.28871661251755826
82,5000,0.29632965548299933,0.3114699606480737,0.28827698609279334
83,5000,0.29784154148036157,0.31364664758044625,0.2820257127845509
84,5000,0.2989138010529589,0.31409699660093715,0.277951126408681
85,5000,0.29675855931203826,0.31351797643173457,0.28570356311855977
86,5000,0.29566485454798896,0.31184525149848275,0.28478141988612604
87,5000,0.29852778760682386,0.31120189575492435,0.28941358123974653
88,5000,0.29837767126666026,0.3150834754077267,0.28597162801170906
89,5000,0.2953538992719357,0.3090144862268258,0.28303363678279236
90,5000,0.29852778760682386,0.31394688026077355,0.29051800859952176
91,5000,0.2937026195301359,0.3093039963114271,0.28952080719700624
92,5000,0.2983991164581122,0.31177019332840095,0.29156882298066716
93,5000,0.2995678793922433,0.31403266102658134,0.2926089147660866
94,5000,0.2983991164581122,0.3138182091120619,0.2907110153225893
95,5000,0.29897813662731476,0.31336786009157097,0.2920084494054321
96,5000,0.29289842485068784,0.30956133860885043,0.28340892763320147
97,5000,0.29738046986414474,0.3127137817522866,0.2844382968228949
98,5000,0.29630821029154736,0.3130676274112437,0.2913114806832438
99,5000,0.3005543581990328,0.3144186744727164,0.2898317624730595
