,known,profiles,retrofit,BOW
0,10000,0.3134793396857049,0.314068501376599,0.2996227099171775
1,10000,0.3141704716692537,0.3147029831975618,0.3053330463058429
2,10000,0.31190446516581505,0.31224436614133083,0.30267048866430246
3,10000,0.31221037604377927,0.3127882077021561,0.30117492437203297
4,10000,0.3144650525147007,0.31487293368531966,0.3036222113957467
5,10000,0.3108054520116473,0.31153057409274765,0.30252319824157897
6,10000,0.312255696173848,0.3124709667916747,0.29983798053500416
7,10000,0.3143404221570116,0.31506554423811195,0.3012429045671361
8,10000,0.31371727036856595,0.3144877125797351,0.3001438914129684
9,10000,0.312663577344467,0.3131167786451547,0.29958871981962587
10,10000,0.3146350030024586,0.3151788445632839,0.3037921618835046
11,10000,0.3118024948731603,0.3121197357836417,0.302704478761854
12,10000,0.310850772141716,0.31147392393016166,0.3012542345996533
13,10000,0.31134929357247254,0.31184781500322906,0.29876162744587076
14,10000,0.31531480495349024,0.31560938579893727,0.30374684175343586
15,10000,0.31607391713214217,0.31641381810765795,0.3052650661107397
16,10000,0.3136379601409456,0.314249781896874,0.2991921686815241
17,10000,0.3120630856210557,0.3129128380598452,0.30369019159084987
18,10000,0.31458968287238986,0.31512219440069794,0.30169610586782386
19,10000,0.31385323075877225,0.31441973238463194,0.3007443831363796
20,10000,0.3136832802710144,0.31441973238463194,0.29692616217808543
21,10000,0.31441973238463194,0.3149862340104916,0.3034182708104372
22,10000,0.31375126046611757,0.3147029831975618,0.3002232016405887
23,10000,0.3111113628896115,0.311609884320368,0.29780990471442653
24,10000,0.3131281086776719,0.31389855088884105,0.303871472111125
25,10000,0.31202909552350416,0.31273155753957016,0.30100497388427505
26,10000,0.3148502736202853,0.3151561844982495,0.29997394092521046
27,10000,0.312312346336434,0.3131394387101891,0.2981724657549767
28,10000,0.31019363025571883,0.31055619129626905,0.29915817858397253
29,10000,0.3131507687427063,0.31338869942556735,0.30288575928212913
30,10000,0.3157906663192123,0.3165611085303815,0.3029763995422667
31,10000,0.3134906697182221,0.31389855088884105,0.2975719740315655
32,10000,0.3104315609385799,0.31081678204416446,0.299305469006696
33,10000,0.31494091388042283,0.31556406566886847,0.3012768946646877
34,10000,0.3150428841730776,0.3158133263842467,0.3036562014932983
35,10000,0.31287884796229365,0.3138079106287035,0.3022399474286491
36,10000,0.31275421760460453,0.31370594033604876,0.3037355117209186
37,10000,0.3137852505636691,0.31430643205946,0.29996261089269327
38,10000,0.3119384552633666,0.31255027701929505,0.30145817518496276
39,10000,0.31235766646650276,0.3129921482874656,0.2964956209424321
40,10000,0.313955201051427,0.3144990426122523,0.3009030035916203
41,10000,0.3115079140277133,0.3117685047756087,0.3055029967936008
42,10000,0.31410249147415054,0.3146689931000102,0.3042453631841923
43,10000,0.313366039360533,0.313955201051427,0.30452861399712217
44,10000,0.3129808182549484,0.3136266301084284,0.30114093427448135
45,10000,0.31270889747453573,0.3129694882224312,0.3005857626811389
46,10000,0.3125955971493638,0.31302613838501714,0.3059901881918401
47,10000,0.31615322735976253,0.3165497784978643,0.3018773863880989
48,10000,0.3100236797679609,0.3107488018490613,0.3002798518031747
49,10000,0.31392121095387543,0.3145783528398727,0.30485718494012076
50,10000,0.30798427391486616,0.30878870622358684,0.30064241284372484
51,10000,0.3130374684175344,0.31351332978325647,0.2997586703073838
52,10000,0.31392121095387543,0.3143290921244944,0.3005631026161045
53,10000,0.31769411178210083,0.31846455399326995,0.3009596537542063
54,10000,0.31430643205946,0.3149069237828713,0.30423403315167513
55,10000,0.31326406906787824,0.3141251515391849,0.29984931056752134
56,10000,0.308618755735829,0.3092305774917574,0.2996227099171775
57,10000,0.313366039360533,0.31410249147415054,0.3055029967936008
58,10000,0.31321874893780943,0.31385323075877225,0.29896556803118024
59,10000,0.312255696173848,0.3126522473119498,0.30352024110309195
60,10000,0.31390988092135824,0.3144423924496663,0.29960004985214306
61,10000,0.31388722085632387,0.3144650525147007,0.3016167956402035
62,10000,0.31351332978325647,0.3141818017017709,0.30301038963981825
63,10000,0.3124822968241919,0.3131054486126375,0.30338428071288565
64,10000,0.3129128380598452,0.31340002945808454,0.3005404425510701
65,10000,0.3096271286298592,0.3104315609385799,0.30146950521747995
66,10000,0.31404584131156454,0.31443106241714913,0.30191137648565053
67,10000,0.3125842671168466,0.3132753991003954,0.3033502906153341
68,10000,0.31461234293742424,0.31524682475838706,0.30229659759123506
69,10000,0.3116891945479884,0.31210840575112453,0.30163945570523787
70,10000,0.31537145511607617,0.31589263661186706,0.29982665050248697
71,10000,0.314714313230079,0.31524682475838706,0.3036675315258155
72,10000,0.31488426371783684,0.31559805576642,0.3037808318509874
73,10000,0.31545076534369654,0.3159832768720046,0.30116359433951573
74,10000,0.3128448578647421,0.313309389197947,0.2999512808601761
75,10000,0.3161645573922797,0.3167537190831738,0.3046872344523629
76,10000,0.3146350030024586,0.31519017459580106,0.3055936370537383
77,10000,0.31202909552350416,0.312606927181881,0.29779857468190934
78,10000,0.30877737619106965,0.30910594713406825,0.3003931521283466
79,10000,0.31371727036856595,0.3143177620919772,0.30216063720102876
80,10000,0.31255027701929505,0.31326406906787824,0.30120891446958453
81,10000,0.3137965805961863,0.3143744122545632,0.299713350177315
82,10000,0.31376259049863475,0.3144537224821835,0.300007931022762
83,10000,0.31407983140911616,0.3147709633926649,0.3025798484041649
84,10000,0.3138645607912895,0.31440840235211476,0.30370152162336705
85,10000,0.3111113628896115,0.31187047506826343,0.30083502339651713
86,10000,0.31377392053115194,0.3141364815717021,0.3009709837867235
87,10000,0.31253894698677787,0.3131507687427063,0.3042906833142611
88,10000,0.3107601318815785,0.31158722425533364,0.2992148287465585
89,10000,0.31340002945808454,0.3139778611164614,0.30280644905450876
90,10000,0.3115645641902992,0.3120857456860901,0.30252319824157897
91,10000,0.31454436274232106,0.3151675145307667,0.2975719740315655
92,10000,0.31404584131156454,0.3146916531650446,0.3047665446799832
93,10000,0.3143404221570116,0.3147709633926649,0.30273846885940564
94,10000,0.3139778611164614,0.3148162835227337,0.3012882246972049
95,10000,0.3146916531650446,0.3150202241080432,0.30423403315167513
96,10000,0.3139325409863926,0.3147822934251821,0.29773059448680617
97,10000,0.3115985542878508,0.3120630856210557,0.30350891107057476
98,10000,0.31392121095387543,0.31441973238463194,0.30152615538006594
99,10000,0.3103975708410283,0.3107941219791301,0.3027837889894744
