,known,profiles,retrofit,BOW
0,7000,0.3051139040773167,0.31166653882819606,0.2952739943678022
1,7000,0.30905863402767886,0.31444976495984045,0.29659986193445176
2,7000,0.30616583206407993,0.3106584411742146,0.2930934353119076
3,7000,0.3087846944477926,0.3128937881460865,0.2914278826661991
4,7000,0.3061110441481027,0.3118637753257142,0.29579995836118383
5,7000,0.30727254796682046,0.3138032675513089,0.29378376305322096
6,7000,0.30292238743822664,0.3098037496849695,0.296216346522611
7,7000,0.302736108523904,0.3080943667064792,0.29446313321133893
8,7000,0.3044345339191988,0.31036258642793746,0.29584378869396566
9,7000,0.30538784365720295,0.3114035568315052,0.29207438007473074
10,7000,0.30451123700156696,0.3097160890194059,0.29201959215875345
11,7000,0.3085436276174927,0.31337592180668633,0.29785998400192853
12,7000,0.3075245723803158,0.31228016348714127,0.3028566419390539
13,7000,0.3065822202255071,0.3123897393190958,0.29064989425932214
14,7000,0.307261590383625,0.31329921872431815,0.29684092876475165
15,7000,0.3049824130789713,0.3100448165152694,0.29394812680115273
16,7000,0.30560699532111196,0.3126965516485684,0.3002706523049276
17,7000,0.3061548744808845,0.31167749641139153,0.29690667426392436
18,7000,0.3055083770723529,0.3114145144147007,0.2884583776202321
19,7000,0.30373324859469,0.31062556842462824,0.2962711344385882
20,7000,0.30561795290430743,0.3120171814904505,0.2923702348210079
21,7000,0.3069766932205433,0.31208292698962314,0.295219206451825
22,7000,0.30647264439355254,0.3127403819813502,0.29353173863972565
23,7000,0.3053111405748348,0.31129398099955075,0.29531782470058404
24,7000,0.30574944390265285,0.31212675732240497,0.2954821884485158
25,7000,0.3085874579502745,0.3138580554672861,0.2950548427038932
26,7000,0.30897097336211526,0.31377039480172253,0.29646837093610634
27,7000,0.3037222910114945,0.3096284283538423,0.29193193149318986
28,7000,0.3041934670888989,0.31082280492214637,0.2973449775917424
29,7000,0.310132477180833,0.3149318986204403,0.2916360767469127
30,7000,0.30627540789603447,0.312565060650223,0.29799147500027395
31,7000,0.30320728460130836,0.3093435311907606,0.29800243258346937
32,7000,0.30831351837038823,0.3127403819813502,0.3008733193806774
33,7000,0.303174411851722,0.3097270466026013,0.2938933388851755
34,7000,0.30714105696847505,0.3134745400554454,0.29551506119810217
35,7000,0.3075464875467067,0.3134635824722499,0.29378376305322096
36,7000,0.30581518940182556,0.311348768915528,0.29149362816537183
37,7000,0.3024292961944314,0.3082806456208019,0.2932906718094257
38,7000,0.3069438204709569,0.31283900023010924,0.29392621163476185
39,7000,0.3065493474759207,0.31199526632405955,0.29539452778295217
40,7000,0.3058699773178028,0.3125431454838321,0.29200863457555803
41,7000,0.3059795531497573,0.3118528177425187,0.2918223556612354
42,7000,0.3079409605417429,0.3137046493025498,0.29639166785373816
43,7000,0.3067465839734388,0.31290474572928195,0.2942878118802117
44,7000,0.3097051314362104,0.3149428562036357,0.29762987475482405
45,7000,0.30860937311666536,0.3137265644689407,0.2970272076790743
46,7000,0.30362367276273544,0.3094311918563242,0.2963587951041518
47,7000,0.30625349272964353,0.3109652535036872,0.293345459725403
48,7000,0.3046756007494987,0.3120938845728186,0.2935865265557029
49,7000,0.3071300993852796,0.3133101763075136,0.2957232552788157
50,7000,0.30812723945606557,0.3123349514031185,0.2921182104075125
51,7000,0.3045879400839351,0.31006673168166027,0.29446313321133893
52,7000,0.3050262434117531,0.3116446236618052,0.30006245822421407
53,7000,0.30814915462245646,0.31354028555461805,0.2940686602163027
54,7000,0.30736020863238406,0.31323347322514544,0.2934331203909666
55,7000,0.3083463911199746,0.3142854012119087,0.2965122012688881
56,7000,0.3061767896472754,0.31111865966842356,0.29530686711738857
57,7000,0.301958120117027,0.30775468162742026,0.2948247334567888
58,7000,0.3047194310822805,0.30921204019241516,0.294879521372766
59,7000,0.3043468732536352,0.3105926956750419,0.29445217562814346
60,7000,0.3045879400839351,0.31114057483481444,0.2944193028785571
61,7000,0.30444549150239425,0.3098694951841422,0.29840786316170104
62,7000,0.3100229013488785,0.314778492455704,0.29341120522457564
63,7000,0.30928874327478334,0.315096262368372,0.29838594799531015
64,7000,0.3097818345185786,0.314778492455704,0.29716965626061514
65,7000,0.3069766932205433,0.31312389739319096,0.29690667426392436
66,7000,0.30744786929794765,0.3126965516485684,0.2964135830201291
67,7000,0.3073273358827977,0.31377039480172253,0.29562463703005665
68,7000,0.3034812241811946,0.31135972649872345,0.29253459856893965
69,7000,0.30136641062447267,0.3084340517855382,0.29319205356066663
70,7000,0.30360175759634456,0.30960651318745136,0.2919209739099944
71,7000,0.30444549150239425,0.3097270466026013,0.29870371790797823
72,7000,0.3079519181249384,0.31277325473093653,0.3002706523049276
73,7000,0.3036346303459309,0.3094311918563242,0.29331258697581664
74,7000,0.3094202342731287,0.31592903869122624,0.2942658967138208
75,7000,0.3079409605417429,0.3142634860455178,0.29186618599401715
76,7000,0.30382090926025357,0.30959555560425595,0.29401387230032544
77,7000,0.30408389125694435,0.30837926386956094,0.2915045857485673
78,7000,0.3091901250260243,0.3147675348725085,0.3026594054415358
79,7000,0.30830256078719276,0.314559340791795,0.2975750868388468
80,7000,0.30439070358641696,0.3099352406833149,0.2955041036149067
81,7000,0.3077218088778339,0.31345262488905445,0.2988132937399327
82,7000,0.3074149965483613,0.3128937881460865,0.29785998400192853
83,7000,0.30860937311666536,0.31368273413615894,0.2961834737730246
84,7000,0.3026484478583404,0.30883948236376985,0.29507675787028415
85,7000,0.30656030505911613,0.31092142317090543,0.2923592772378124
86,7000,0.30692190530456603,0.3127951698973274,0.29662177710084264
87,7000,0.30798479087452474,0.31308006706040914,0.29144979783259006
88,7000,0.30422633983848524,0.31098716867007814,0.2939590843843482
89,7000,0.30612200173129817,0.3111077020852281,0.2958985766099429
90,7000,0.3037222910114945,0.3093983191067378,0.29500005478791597
91,7000,0.3065822202255071,0.3122363331543595,0.2987256330743691
92,7000,0.3058042318186301,0.3128609153965001,0.292666089567285
93,7000,0.3070095659701296,0.3124116544854867,0.29986522172669594
94,7000,0.3084230942023427,0.31303623672762737,0.29622730410580644
95,7000,0.3074916996307294,0.31288283056289107,0.2992735122341416
96,7000,0.30492762516299404,0.30974896176899225,0.2948247334567888
97,7000,0.30631923822881624,0.3122692059039458,0.28978424518688156
98,7000,0.30645072922716166,0.3116336660786097,0.2951096306198705
99,7000,0.30581518940182556,0.31111865966842356,0.2983530752457238
