,known,profiles,retrofit,BOW
0,9000,0.6786838596923629,0.680700417875668,0.6825489295436977
1,9000,0.678997546520877,0.6803867310471539,0.678347766661812
2,9000,0.6804091372491906,0.6826049450487895,0.6788070938035649
3,9000,0.6786502503893077,0.6792888271473544,0.6786950627933812
4,9000,0.6796697325819787,0.6808460581889066,0.6805323713603926
5,9000,0.6804651527542824,0.6823920861294406,0.680946886098072
6,9000,0.679154389935134,0.6803979341481722,0.6825489295436977
7,9000,0.6807452302797414,0.6826049450487895,0.6829858504834138
8,9000,0.6805211682593741,0.6810701202092739,0.6794792798646665
9,9000,0.6809692923001087,0.6820783993009265,0.6777652054088572
10,9000,0.6810141047041821,0.682560132644716,0.6804875589563191
11,9000,0.6780116736312611,0.6794344674605931,0.6840277388781215
12,9000,0.6820447899978714,0.6826497574528629,0.6774739247823798
13,9000,0.6788407031066199,0.6802522938349335,0.6774403154793247
14,9000,0.6774291123783063,0.6795016860667032,0.6782917511567201
15,9000,0.6793784519555013,0.6805883868654844,0.676768129418223
16,9000,0.6810365109062189,0.6824481016345324,0.679680935682997
17,9000,0.6784822038740324,0.6785830317831976,0.6772834720650676
18,9000,0.6773730968732145,0.6786278441872711,0.6809580891990903
19,9000,0.6799498101074377,0.6808348550878883,0.6816862907652839
20,9000,0.6783029542577386,0.6779556581261693,0.6812941822296411
21,9000,0.6767009108121128,0.6784597976719956,0.6765104580948006
22,9000,0.681753509371394,0.6838484892618276,0.6820783993009265
23,9000,0.6798937946023459,0.6820111806948164,0.6823696799274039
24,9000,0.6791431868341157,0.680577183764466,0.6727686223546677
25,9000,0.6810029016031638,0.6819999775937979,0.6815854628561185
26,9000,0.6799834194104928,0.6806331992695578,0.6750876642654687
27,9000,0.6801178566227132,0.6811485419164025,0.6784934069750507
28,9000,0.6799049977033643,0.6814846349469533,0.6790871713290239
29,9000,0.6798153728952174,0.680946886098072,0.6780788922373713
30,9000,0.6789191248137485,0.6804987620573375,0.6758046627306439
31,9000,0.6780116736312611,0.6796137170768869,0.6819999775937979
32,9000,0.6795689046728134,0.6807788395827965,0.6751772890736156
33,9000,0.680610793067521,0.6818431341795409,0.6758942875387908
34,9000,0.6784373914699589,0.6797929666931807,0.6771490348528473
35,9000,0.6802522938349335,0.6811933543204759,0.6811149326133473
36,9000,0.681630275260192,0.6824144923314773,0.6786502503893077
37,9000,0.6807116209766864,0.681260572926586,0.6799049977033643
38,9000,0.6802298876328968,0.6816190721591736,0.681226963623531
39,9000,0.6809132767950169,0.6809692923001087,0.6786726565913445
40,9000,0.6808460581889066,0.6811261357143658,0.6762191774683233
41,9000,0.6787958907025464,0.6802298876328968,0.6799610132084561
42,9000,0.6781797201465366,0.6789751403188402,0.6781573139444999
43,9000,0.6785494224801425,0.6797257480870705,0.6798489821982725
44,9000,0.6781573139444999,0.6791207806320789,0.6823808830284223
45,9000,0.6804987620573375,0.6812829791286228,0.6817871186744491
46,9000,0.6810365109062189,0.6819887744927796,0.6772386596609942
47,9000,0.6776419712976552,0.6792104054402258,0.6783141573587569
48,9000,0.6781125015404263,0.6799498101074377,0.6806892147746496
49,9000,0.6777652054088572,0.6793896550565196,0.677171441054884
50,9000,0.6797593573901256,0.6797817635921624,0.6768465511253515
51,9000,0.6799498101074377,0.6818095248764858,0.6817311031693573
52,9000,0.6773058782671043,0.6785158131770874,0.6793448426524462
53,9000,0.6789415310157851,0.6795913108748501,0.6795801077738318
54,9000,0.6797369511880889,0.6804987620573375,0.6848679714544986
55,9000,0.6764768487917455,0.6768577542263698,0.6795352953697583
56,9000,0.6777764085098755,0.680173872127805,0.6756702255184235
57,9000,0.6797929666931807,0.6805547775624293,0.6774963309844165
58,9000,0.6774963309844165,0.678751078298473,0.6829970535844322
59,9000,0.6815070411489901,0.681630275260192,0.6803867310471539
60,9000,0.6798937946023459,0.6819999775937979,0.6772834720650676
61,9000,0.6811597450174208,0.6817311031693573,0.6765104580948006
62,9000,0.6792104054402258,0.6808348550878883,0.6831090845946158
63,9000,0.6795913108748501,0.681473431845935,0.6747179619318627
64,9000,0.6826945698569364,0.6841285667872867,0.6765440673978558
65,9000,0.6799386070064194,0.6806444023705762,0.6788407031066199
66,9000,0.6804987620573375,0.6820783993009265,0.6795128891677217
67,9000,0.6798825915013276,0.680050638016603,0.6726341851424474
68,9000,0.6790423589249505,0.6806780116736313,0.6754909759021297
69,9000,0.6798601852992908,0.6816974938663022,0.6784822038740324
70,9000,0.6824144923314773,0.68280660086712,0.6782469387526467
71,9000,0.6798825915013276,0.6811597450174208,0.6763872239835986
72,9000,0.6808124488858516,0.6823136644223121,0.6803643248451171
73,9000,0.6796697325819787,0.6801402628247499,0.6824705078365692
74,9000,0.6811485419164025,0.6819439620887061,0.6826385543518446
75,9000,0.6768577542263698,0.6787734845005098,0.6811709481184391
76,9000,0.6785158131770874,0.6796137170768869,0.6811821512194576
77,9000,0.6771938472569207,0.6783701728638487,0.682033586896853
78,9000,0.6822688520182386,0.6828962256752669,0.6772162534589574
79,9000,0.6784485945709773,0.6797145449860521,0.6842854102015438
80,9000,0.6821792272100917,0.683176303200726,0.6790647651269871
81,9000,0.6780788922373713,0.6798601852992908,0.6814062132398248
82,9000,0.679680935682997,0.6816414783612104,0.6814174163408432
83,9000,0.6799610132084561,0.6808908705929801,0.6810477140072372
84,9000,0.6784485945709773,0.6794456705616114,0.6821456179070366
85,9000,0.6789527341168036,0.6798265759962357,0.6761407557611947
86,9000,0.6786502503893077,0.6801290597237315,0.6798937946023459
87,9000,0.680980495401127,0.6812717760276045,0.6792664209453176
88,9000,0.680330715542062,0.6814174163408432,0.6798153728952174
89,9000,0.6776531743986736,0.6787062658943995,0.6806780116736313
90,9000,0.6781685170455182,0.6792216085412442,0.6825377264426793
91,9000,0.6805099651583558,0.6813838070377881,0.6776531743986736
92,9000,0.6796025139758686,0.6808572612899251,0.6790871713290239
93,9000,0.6773058782671043,0.6787286720964363,0.6821232117049999
94,9000,0.6792552178442993,0.6801626690267866,0.6829186318773036
95,9000,0.6794680767636482,0.6798825915013276,0.6770706131457187
96,9000,0.6796137170768869,0.6808460581889066,0.6801066535216949
97,9000,0.6835796148373869,0.6840613481811766,0.6793224364504095
98,9000,0.678717468995418,0.6801066535216949,0.6807340271787231
99,9000,0.6790199527229137,0.6803195124410437,0.6820559930988898
