,known,profiles,retrofit,BOW
0,9000,0.3128017835336821,0.31365321921107764,0.2969381924916817
1,9000,0.3122976439878558,0.31291381454386574,0.30368245930473553
2,9000,0.31293622074590244,0.31357479750394907,0.2986522669474911
3,9000,0.3111437245829646,0.31159184862369904,0.2965236777540023
4,9000,0.3128690021397923,0.3133955478876553,0.30083687164607165
5,9000,0.31208478506850695,0.31266734632146176,0.2994028747157213
6,9000,0.3125441122102598,0.31299223625099426,0.30101612126236543
7,9000,0.31093086566361566,0.3114462083104603,0.29827136151286676
8,9000,0.31000100827909166,0.3104827416228812,0.3022820716774403
9,9000,0.3103931168147343,0.31102049047176256,0.2936892931963567
10,9000,0.31070680364324843,0.3114910207145338,0.30125138638375104
11,9000,0.3114013959063869,0.31206237886647026,0.2993132499075744
12,9000,0.3088022764701269,0.30935122842002666,0.29596352270308424
13,9000,0.3112893648962033,0.311961550957305,0.3003103258982086
14,9000,0.3117262858359194,0.31249929980618635,0.300075060776823
15,9000,0.3086678392579066,0.30929521291493484,0.29653488085502067
16,9000,0.31341795408969203,0.3139557029385734,0.30200199415198126
17,9000,0.31102049047176256,0.3117823013410112,0.3006688251307962
18,9000,0.3137652502212612,0.3145270610905099,0.3035816313955703
19,9000,0.31340675098867365,0.31382126572635305,0.30233808718253213
20,9000,0.31085244395648715,0.3115358331186072,0.2974087227344529
21,9000,0.31152463001758884,0.3122864408868375,0.29728548862325094
22,9000,0.3086342299548515,0.30936243152104503,0.30009746697885975
23,9000,0.3097545400566877,0.31026988270353234,0.29870828245258285
24,9000,0.31159184862369904,0.3122864408868375,0.29960453053405184
25,9000,0.3090151353894758,0.30992258657196314,0.3004895755145024
26,9000,0.31209598816952533,0.31256651841229655,0.30232688408151376
27,9000,0.31208478506850695,0.3125217060082231,0.30206921275809145
28,9000,0.31432540527217934,0.31496398203022596,0.3018451507377242
29,9000,0.3089255105813289,0.30959769664243064,0.30026551349413516
30,9000,0.3091047601976227,0.31009063308723855,0.30000784217071286
31,9000,0.31242087809905783,0.31332832928154514,0.2991115940892439
32,9000,0.31193914475526824,0.31266734632146176,0.29454072887375227
33,9000,0.3095416811373388,0.31009063308723855,0.30283102362734005
34,9000,0.3091495726016962,0.3098777741678897,0.298495423533234
35,9000,0.3103034920065874,0.3109644749666708,0.30027671659515354
36,9000,0.3120175664623968,0.31299223625099426,0.2971734576130673
37,9000,0.31588263631373165,0.3164539944656681,0.298898735169895
38,9000,0.30827573072226394,0.3092840098139165,0.29986220185747414
39,9000,0.30806287180291503,0.3087238547629984,0.2963444281377085
40,9000,0.3097545400566877,0.3103371013096425,0.298092111896573
41,9000,0.31217440987665385,0.31300343935201264,0.29798008088638933
42,9000,0.31052755402695464,0.3111437245829646,0.3016995104244855
43,9000,0.3122976439878558,0.3128577990387739,0.2981705336037015
44,9000,0.3117823013410112,0.31238726879600276,0.30239410268762396
45,9000,0.3099561958750182,0.31094206876463404,0.3022820716774403
46,9000,0.3103146951076058,0.31093086566361566,0.29824895531083
47,9000,0.31133417730027674,0.311961550957305,0.30185635383874254
48,9000,0.30959769664243064,0.31016905479436707,0.29718466071408567
49,9000,0.3114910207145338,0.3122976439878558,0.2989099382709134
50,9000,0.31240967499803945,0.313014642453031,0.3004111538073739
51,9000,0.3132499075744166,0.31382126572635305,0.3008144654440349
52,9000,0.3051724717401777,0.305833454700261,0.3000638576758047
