,known,profiles,retrofit,BOW
0,2000,0.2738076687339629,0.28823718847716107,0.2732778591537591
1,2000,0.2719585294148201,0.28468434776285306,0.2770904104465983
2,2000,0.2780980874912997,0.2908342942624739,0.2716157114511588
3,2000,0.27934469826824987,0.2926314914659104,0.2773085673325646
4,2000,0.2755633122448344,0.29210168188570657,0.2675018958872233
5,2000,0.2743582551604492,0.2886735022490936,0.2688731677418685
6,2000,0.2700470595568299,0.2839052160272592,0.27099240606268377
7,2000,0.26946530786091977,0.282326175709789,0.2790642108434361
8,2000,0.2810691765096976,0.29507277090410444,0.27798381483674595
9,2000,0.2735375697322903,0.28606600804063953,0.27090929867755376
10,2000,0.27304931384465153,0.28659581762084335,0.2750023373952068
11,2000,0.27930314457568484,0.2926107146196279,0.2735271813091491
12,2000,0.2784097401855372,0.2920081860774353,0.27673720405979574
13,2000,0.27774488110449713,0.2918211944608928,0.2704314312130562
14,2000,0.27554253539855184,0.28892282440448364,0.27562564278368185
15,2000,0.2815574323973364,0.2951039361735282,0.2739738835042229
16,2000,0.27077424917671744,0.28653348708199583,0.27137677771891006
17,2000,0.27562564278368185,0.2898681709103375,0.27918887192113107
18,2000,0.26915365516668227,0.28368705914129294,0.26516450068044173
19,2000,0.2758126344002244,0.28990972460290254,0.2706599765221637
20,2000,0.27990567311787745,0.29369111062631803,0.27230134737848144
21,2000,0.27650865875068825,0.2908135174161914,0.2728103801124027
22,2000,0.2760100144399082,0.28965001402437124,0.26561120287551554
23,2000,0.27231173580162266,0.28599328907865074,0.26818753181454585
24,2000,0.2788252771111873,0.29319246631553797,0.2756671964762469
25,2000,0.2804354826980813,0.2930781936609842,0.27186503360654884
26,2000,0.2761762292101682,0.28899554336647243,0.27445175096872043
27,2000,0.274846511048088,0.2884137916705623,0.26656693780451063
28,2000,0.2778176000664859,0.29131216172697144,0.27481534577866423
29,2000,0.274888064740653,0.2888604938656361,0.2720104715305264
30,2000,0.2749400068563593,0.2901382699120101,0.2732466938843353
31,2000,0.2756568080531056,0.2909797321864514,0.2687588950873147
32,2000,0.27524127112745556,0.28956690663924123,0.2833338527544904
33,2000,0.2752828248200206,0.29056419526080135,0.2694133657452135
34,2000,0.27579185755394187,0.2893071960607099,0.2702340511733724
35,2000,0.27212474418508015,0.28780087470522847,0.26656693780451063
36,2000,0.278690227610351,0.2919666323848703,0.27489845316379424
37,2000,0.27090929867755376,0.2835520096404567,0.270795026023
