,known,profiles,retrofit,BOW
0,6000,0.6725810472463988,0.6731013104128505,0.6657417543707526
1,6000,0.6720282676320439,0.6727327906699472,0.6743260966172056
2,6000,0.6729062117254311,0.6735673794994634,0.6757784979568832
3,6000,0.6712045176184953,0.6716055538093019,0.673415636075915
4,6000,0.6765372150746253,0.6768081854738188,0.6716705867051084
5,6000,0.675659270981238,0.6759085637484961,0.667877001116398
6,6000,0.6752148795265606,0.6756809486131735,0.6727761459338182
7,6000,0.6754316558459154,0.6759952742762381,0.6693619189039789
8,6000,0.6759410801963993,0.6765697315225285,0.6699255373343016
9,6000,0.6769599288973672,0.6774043203520448,0.6708685143234953
10,6000,0.6736866064751087,0.6741635143776894,0.6736649288431732
11,6000,0.6727978235657537,0.673079632780915,0.6728628564615602
12,6000,0.6716163926252696,0.6722450439513987,0.6727544683018827
13,6000,0.6750197808391412,0.6757784979568832,0.6727219518539794
14,6000,0.6749005538634959,0.6752690736063992,0.6708251590596244
15,6000,0.6754099782139799,0.6759627578283348,0.6771116723209156
16,6000,0.670630060372205,0.6714538103857535,0.6699905702301081
17,6000,0.6723967873749471,0.6730904715968827,0.6719307182883342
18,6000,0.6750848137349476,0.6758868861165607,0.6739358992423667
19,6000,0.6736107347633344,0.6741309979297861,0.6751498466307541
20,6000,0.6733506031801086,0.6743911295130119,0.673122988044786
21,6000,0.6723100768472052,0.6726244025102698,0.6689500438972047
22,6000,0.6729604058052698,0.6735240242355925,0.6746946163601089
23,6000,0.6759410801963993,0.6765263762586575,0.6714104551218825
24,6000,0.6715296820975276,0.6725918860623665,0.670673415636076
25,6000,0.6737949946347861,0.6740659650339796,0.6698063103586565
26,6000,0.6733939584439795,0.6738708663465603,0.665004714884946
27,6000,0.67007728075785,0.6709769024831728,0.6771767052167221
28,6000,0.6721366557917213,0.6727761459338182,0.6713996163059147
29,6000,0.6740009321381732,0.6746837775441411,0.6691776590325272
30,6000,0.6762445670434961,0.6766672808662382,0.6740768038499474
31,6000,0.6731013104128505,0.6736974452910764,0.6704674781326888
32,6000,0.6721908498715601,0.6729929222531731,0.6718440077605923
33,6000,0.670033925493979,0.6709552248512373,0.6669015076793011
34,6000,0.6743152578012378,0.6748030045197863,0.6701314748376888
35,6000,0.6740009321381732,0.6743152578012378,0.6693619189039789
36,6000,0.6715947149933341,0.6721691722396246,0.67430441898527
37,6000,0.673209698572528,0.6739142216104312,0.6704241228688178
38,6000,0.6724401426388181,0.6731771821246247,0.6681154550676884
39,6000,0.673166343308657,0.673925060426399,0.6728195011976892
40,6000,0.6749981032072057,0.6758218532207542,0.6691126261367208
41,6000,0.6722558827673665,0.6728411788296247,0.665048070148817
42,6000,0.6735131854196248,0.6742393860894635,0.6772959321923673
43,6000,0.6740876426659151,0.6745537117525282,0.675366622950109
44,6000,0.6741309979297861,0.6745862282004313,0.6659585306901075
45,6000,0.6706950932680114,0.6718006524967213,0.6756375933493025
46,6000,0.6724943367186569,0.6730145998851086,0.666738925439785
47,6000,0.6743152578012378,0.6748897150475283,0.6719957511841407
48,6000,0.6713020669622051,0.6718765242084954,0.6721800110555923
49,6000,0.6741851920096249,0.6744670012247862,0.6766130867863994
50,6000,0.6734481525238183,0.674347774249141,0.6743586130651088
51,6000,0.6708468366915599,0.6714971656496245,0.6767323137620447
52,6000,0.6742177084575282,0.6748355209676895,0.6664896326725268
53,6000,0.6726677577741408,0.6731988597565602,0.6750197808391412
54,6000,0.6727436294859149,0.6733289255481731,0.67396841569027
55,6000,0.6703374123410759,0.6710310965630114,0.6751173301828508
56,6000,0.674011770954141,0.6750848137349476,0.6754966887417219
57,6000,0.6732313762044634,0.6737733170028506,0.6793878236741419
58,6000,0.6760494683560768,0.676504698626722,0.6714212939378502
59,6000,0.6761903729636575,0.677057478241077,0.6786507841883352
60,6000,0.673925060426399,0.6748788762315605,0.672364270927044
61,6000,0.6719523959202697,0.6727219518539794,0.6676493859810755
62,6000,0.67151884328156,0.6724618202707536,0.6732313762044634
63,6000,0.672364270927044,0.6728736952775278,0.6733831196280118
64,6000,0.6698388268065597,0.6707167708999469,0.6721041393438181
65,6000,0.673122988044786,0.6739358992423667,0.6727761459338182
66,6000,0.6730904715968827,0.6737841558188183,0.6665113103044623
67,6000,0.6748788762315605,0.6753015900543025,0.6716380702572051
68,6000,0.674770488071883,0.6753991393980122,0.6724726590867214
69,6000,0.6739467380583345,0.6746295834643024,0.6743911295130119
70,6000,0.6754641722938186,0.6761903729636575,0.6762012117796252
71,6000,0.6758543696686574,0.6763204387552704,0.6709769024831728
72,6000,0.6727653071178504,0.673502346603657,0.6670098958389785
73,6000,0.6731013104128505,0.6739142216104312,0.6751823630786573
74,6000,0.6743911295130119,0.674813843335754,0.67608198480398
75,6000,0.6710527741949469,0.6715621985454309,0.6711394847226889
76,6000,0.6721691722396246,0.672364270927044,0.6752473959744637
77,6000,0.6739358992423667,0.6744128071449474,0.6774043203520448
78,6000,0.6721149781597858,0.6727761459338182,0.6686140406022046
79,6000,0.6775994190394641,0.6780763269420449,0.6751173301828508
80,6000,0.6740442874020443,0.6750089420231734,0.6680937774357529
