,known,profiles,retrofit,BOW
0,1000,0.6226853517854022,0.6263250429257359,0.624412662835052
1,1000,0.6163107514831228,0.6207524084679368,0.6206393107206383
2,1000,0.6146554117272083,0.6182436948005882,0.611807404817964
3,1000,0.611899939338481,0.6168865218330061,0.6177604589712218
4,1000,0.6151694923967469,0.618973689351333,0.6302526192410113
5,1000,0.6192512929128839,0.6235284440834455,0.6297179753446911
6,1000,0.6195494597012163,0.6238471740985595,0.6231274611612054
7,1000,0.6156630098395041,0.6193438274334009,0.6212459259106939
8,1000,0.622829294372873,0.6269522213425731,0.6281757333360751
9,1000,0.6209786039625338,0.6242275937940182,0.6212150810705216
10,1000,0.6155396304788148,0.6193335458200101,0.6255025138544741
11,1000,0.6159303317876641,0.6197859368092041,0.615436814344907
12,1000,0.6133702100533616,0.6161873721224335,0.6164444124572028
13,1000,0.6208038165348907,0.6252968815866585,0.6241042144333289
14,1000,0.6098744615004986,0.612578525822272,0.6095557314853847
15,1000,0.6288440382064754,0.631805142863018,0.6221404262756912
16,1000,0.6280317907486043,0.6305507860293438,0.6175753899301878
17,1000,0.6219553572346572,0.6257903990294157,0.6373572140940357
18,1000,0.6191176319388039,0.621965638848048,0.6173594760489816
19,1000,0.6073143397661961,0.6110260022002653,0.6165369469777198
20,1000,0.6149638601289314,0.6192204480727116,0.6235592889236179
21,1000,0.6179455280122557,0.6222021159560358,0.6266232097140684
22,1000,0.6171641253945569,0.6208243797616722,0.6355682133640411
23,1000,0.6266540545542406,0.6309209241114115,0.6320004935174428
24,1000,0.6223152137033343,0.6254819506276925,0.6220890182087373
25,1000,0.6205981842670751,0.6238163292583873,0.627815876867398
26,1000,0.6208140981482815,0.6253380080402217,0.6217497249668418
27,1000,0.6208860694420169,0.6243201283145351,0.6219039491677034
28,1000,0.62890572788682,0.6317023267291103,0.6219450756212664
29,1000,0.6256670196687264,0.6287617852993491,0.6220684549819557
30,1000,0.6218011330337957,0.625461387400911,0.629090796927854
31,1000,0.6181717235068527,0.6215749375391987,0.6233228118156301
32,1000,0.6134833078006601,0.6171538437811661,0.6180997522131173
33,1000,0.6113344506019884,0.6160125846947903,0.6114886748028501
34,1000,0.624371536381489,0.6271784168371701,0.6271167271568254
35,1000,0.6180894705997265,0.622058173368565,0.6262427900186097
36,1000,0.6179249647854741,0.6215852191525895,0.6124551464615827
37,1000,0.622469437904196,0.6260165945240127,0.623466754403101
38,1000,0.6261502554980928,0.6294198085563587,0.6181408786666803
39,1000,0.6250604044786708,0.6281551701092936,0.6273429226514224
40,1000,0.6135552790943954,0.6175959531569694,0.6292347395153247
41,1000,0.6296048775973926,0.6323295051459475,0.6282888310833736
42,1000,0.6123934567812381,0.6162284985759966,0.6174417289561078
43,1000,0.6198167816493764,0.6224797195175867,0.622376903383679
44,1000,0.6102651628093481,0.6141413310576695,0.6248650538242461
45,1000,0.6274046123317671,0.6310648666988824,0.6301703663338851
46,1000,0.6104605134637727,0.6139459804032449,0.6205364945867305
47,1000,0.6052168906344784,0.6095762947121662,0.622418029837242
48,1000,0.6103062892629111,0.6150872394896207,0.624464070902006
49,1000,0.6100492489281418,0.6136375320015217,0.6213898684981647
50,1000,0.61919988484593,0.6231788692281592,0.6270550374764808
51,1000,0.6212562075240847,0.6249575883447631,0.6259549048436681
52,1000,0.6237649211914333,0.6277439055736627,0.6238574557119503
53,1000,0.6279289746146965,0.6311882460595717,0.6269213765024008
54,1000,0.6133599284399708,0.6176165163837509,0.6251632206125786
55,1000,0.6243920996082706,0.6284841817377983,0.6306947286168145
56,1000,0.6257389909624619,0.6292347395153247,0.6166706079517998
57,1000,0.6204953681331674,0.6233536566558024,0.6259034967767142
58,1000,0.623960271845858,0.6272606697442963,0.6139048539496818
59,1000,0.6132262674658907,0.6163724411634673,0.6233125302022393
60,1000,0.6157658259734118,0.6198784713297211,0.623641541830744
61,1000,0.6207832533081091,0.6242173121806274,0.6264792671265975
62,1000,0.6228395759862637,0.6264175774462528,0.6215235294722448
63,1000,0.6098436166603264,0.6133188019864078,0.6163518779366858
64,1000,0.621924512394485,0.6250398412518893,0.620423396839432
65,1000,0.6281243252691212,0.6311574012193993,0.6316612002755473
66,1000,0.6214515581785094,0.6257081461222895,0.6328641490422677
67,1000,0.6207729716947183,0.6237649211914333,0.617750177357831
68,1000,0.6177913038113941,0.6210711384830507,0.6270241926363085
69,1000,0.6114886748028501,0.6150461130360576,0.6236621050575256
70,1000,0.6189325628977699,0.6224900011309775,0.6318154244764088
71,1000,0.6275074284656749,0.6309620505649747,0.6325248558003722
72,1000,0.5979066635136385,0.6023483204984527,0.6055253390362015
73,1000,0.6285767162583152,0.6322061257852583,0.6250192780251077
74,1000,0.6189634077379422,0.6212150810705216,0.609586576325557
75,1000,0.622962955346953,0.6270241926363085,0.6279495378414781
76,1000,0.6249061802778092,0.6277747504138349,0.6325865454807168
77,1000,0.6123214854875026,0.616207935349215,0.6105427663708989
78,1000,0.6266437729408498,0.6296048775973926,0.6213281788178201
79,1000,0.6100698121549234,0.6160948376019165,0.6363804608219121
80,1000,0.6142544288049681,0.6173286312088093,0.6191381951655854
81,1000,0.6138431642693372,0.6173183495954185,0.625821243869588
82,1000,0.6218011330337957,0.6248136457572923,0.6238368924851688
83,1000,0.6109643125199207,0.6152209004637008,0.6085172885329165
84,1000,0.6217291617400602,0.6248650538242461,0.6291524866081986
85,1000,0.6251735022259693,0.6289674175671647,0.6301909295606667
86,1000,0.6121981061268135,0.61534427982439,0.6149330152887591
87,1000,0.6197036839020779,0.622510564357759,0.6258109622561973
88,1000,0.6077050410750455,0.6113241689885976,0.6171744070079477
89,1000,0.6226750701720114,0.6259754680704496,0.6214104317249463
90,1000,0.6216263456061525,0.6249884331849354,0.6195597413146071
91,1000,0.6173594760489816,0.6216057823793709,0.6234461911763194
92,1000,0.6212562075240847,0.6243098467011443,0.6310443034721008
93,1000,0.6194672067940902,0.6237752028048241,0.6320724648111782
94,1000,0.6087023575739505,0.6127019051829613,0.6192615745262746
95,1000,0.6193438274334009,0.623466754403101,0.6252249102929232
96,1000,0.6242275937940182,0.6268596868220562,0.6269008132756192
97,1000,0.6180483441461634,0.6213178972044293,0.6177810221980033
98,1000,0.6142338655781865,0.6178118670381756,0.6210505752562692
99,1000,0.6201252300510997,0.6243920996082706,0.6164546940705936
