,known,profiles,retrofit,BOW
0,2000,0.27350640446286656,0.29468839924787815,0.2725195042644477
1,2000,0.27717351783172833,0.2955610267917433,0.2699743405948411
2,2000,0.27479456893238174,0.29120827749555894,0.2742128172364717
3,2000,0.2756464196299644,0.2960077289868171,0.2706807533684462
4,2000,0.27302853699836904,0.2903148731054113,0.27073269548415246
5,2000,0.27871100445663355,0.2923302271948141,0.26855112662448966
6,2000,0.27250911584130644,0.2901071046425863,0.2667539294210532
7,2000,0.27184425676026636,0.29296392100643043,0.27495039527950055
8,2000,0.2731635864992053,0.2897746751020663,0.26946530786091977
9,2000,0.2758749649390719,0.2959038447554046,0.2701301669419599
10,2000,0.2783058559541247,0.29430402759165186,0.27810847591444093
11,2000,0.2719065872991139,0.29295353258328916,0.2676057801186358
12,2000,0.27746439367968334,0.2962154974496421,0.27315319807606403
13,2000,0.2786694507640685,0.29807502519192614,0.2718961988759726
14,2000,0.27990567311787745,0.2962882164116309,0.27020288590394864
15,2000,0.27780721164334465,0.2951974319817995,0.2642503194440116
16,2000,0.28219112620895276,0.2979295872679486,0.27479456893238174
17,2000,0.2754698164365631,0.29351450743291674,0.2739738835042229
18,2000,0.27580224597708314,0.2925899377733454,0.2752828248200206
19,2000,0.2782123601458535,0.2977322072282648,0.2732051401917703
20,2000,0.27789031902847466,0.29329635054695047,0.2754490395902806
21,2000,0.2721766863007864,0.2885488411713986,0.27377650346453913
22,2000,0.2770384683308921,0.29494810982640945,0.2751062216266193
23,2000,0.27651904717382947,0.2941066475519681,0.2739219413885166
24,2000,0.26945491943777855,0.2883722379779973,0.26889394458815097
25,2000,0.27652943559697074,0.29391965593542557,0.272903875920674
26,2000,0.2764878819044057,0.2930366399684192,0.27093007552383624
27,2000,0.27515816374232555,0.2926938220047579,0.2694860847072023
28,2000,0.2749088415869355,0.29082390583933265,0.2726337769190015
29,2000,0.2752932132431618,0.29531170463635326,0.2707015302147287
30,2000,0.2680420938905684,0.28660620604398457,0.26911210147411724
31,2000,0.27277921484297896,0.2933482926626567,0.2694133657452135
32,2000,0.27495039527950055,0.2914368228046665,0.2714391082577576
33,2000,0.2783266328004072,0.2943871349767819,0.26753306115664705
34,2000,0.274472527815003,0.2963817122199021,0.27069114179158743
35,2000,0.2764774934812645,0.295259762520647,0.26597479768545934
36,2000,0.27998878050300746,0.2964128774893259,0.27717351783172833
37,2000,0.2744621393918617,0.29199779765429407,0.2722597936859164
38,2000,0.2768618651374908,0.2973062818794735,0.2722805705321989
39,2000,0.27248833899502395,0.2886735022490936,0.2637101214406665
40,2000,0.27652943559697074,0.2900551625268801,0.2665149956888044
41,2000,0.2762801134415807,0.297285505033191,0.2750231142414893
42,2000,0.2732466938843353,0.2919250786923053,0.26983929109400484
43,2000,0.27908498768971857,0.2957376299851446,0.27695536094576206
44,2000,0.274472527815003,0.2922678966559666,0.27594768390106067
45,2000,0.27018210905766615,0.28926564236814495,0.2713248356032038
46,2000,0.27606195655561444,0.29460529186274814,0.275012725818348
47,2000,0.276539824020112,0.295342869905777,0.2775163357953896
48,2000,0.28211840724696396,0.29806463676878486,0.2775163357953896
49,2000,0.27576069228451816,0.2939092675122843,0.2762073944795919
50,2000,0.2738388340033866,0.2906680794922139,0.26709674738471445
51,2000,0.27791109587475715,0.2948234487487144,0.2739219413885166
52,2000,0.2801446068501262,0.293358681085798,0.27129367033378005
53,2000,0.2801653836964087,0.2975763808811461,0.2767268156366545
54,2000,0.2764774934812645,0.29358722639490553,0.2767683693292195
55,2000,0.2740985445819179,0.2913017733038302,0.27340252023145406
56,2000,0.2762801134415807,0.29159264915178523,0.2759372954779194
57,2000,0.27141833141147503,0.2889539896739074,0.2749400068563593
58,2000,0.27414009827448294,0.29522859725122325,0.2745660236232742
59,2000,0.2732778591537591,0.287863205244076,0.2719689178379614
60,2000,0.2781811948764297,0.29242372300308533,0.2705145385981862
61,2000,0.2742855361984604,0.2918108060377515,0.2720624136462326
62,2000,0.27723584837057585,0.2933379042395155,0.27733973260198835
63,2000,0.27800459168302843,0.29601811740995837,0.27274804957355525
64,2000,0.27560486593739936,0.2938988790891431,0.2742024288133304
65,2000,0.2738907761190929,0.295093547750387,0.27432708989102544
66,2000,0.27695536094576206,0.2948234487487144,0.27002628271054735
67,2000,0.27414009827448294,0.2923717808873791,0.2721766863007864
68,2000,0.27541787432085685,0.29365994535689427,0.2785863433789385
69,2000,0.2779734264136047,0.2957687952545683,0.27305970226779275
70,2000,0.2741608751207654,0.29287042519815915,0.27096124079326
71,2000,0.27355834657857286,0.2950000519421157,0.27302853699836904
72,2000,0.2756671964762469,0.29550908467603704,0.27127289348749756
73,2000,0.27148066195032255,0.29321324316182046,0.26514372383415924
74,2000,0.28035237531295126,0.2968180259918347,0.27362067711742033
75,2000,0.27853440126323226,0.2976802651125586,0.26679548311361817
76,2000,0.2759996260167669,0.2967453070298459,0.2731843633454878
77,2000,0.27861750864836227,0.2951039361735282,0.2725195042644477
78,2000,0.27340252023145406,0.2917276986526215,0.2713663892957688
79,2000,0.2767579809060783,0.29255877250392165,0.27827469068470095
80,2000,0.27669565036723076,0.2930989705072667,0.269309481513801
81,2000,0.2783266328004072,0.29715045553235475,0.2692471509749535
82,2000,0.27358951184799657,0.2925899377733454,0.269060159358411
83,2000,0.28035237531295126,0.29787764515224235,0.2746179657389805
84,2000,0.2677719948888958,0.2835416212173154,0.26257778331827014
85,2000,0.2782123601458535,0.29549869625289577,0.2677927717351783
86,2000,0.2762905018647219,0.2937222758957418,0.2741193214282004
87,2000,0.2776513852962259,0.28936952659955745,0.2743998088530142
88,2000,0.2807990775080251,0.2942313086296631,0.27569836174567064
89,2000,0.27450369308442674,0.29163420284435027,0.2720935789156564
90,2000,0.27475301523981677,0.2944598539387706,0.27094046394697746
91,2000,0.26816675496826337,0.28734378408701344,0.2647593521779329
92,2000,0.27522049428117307,0.29157187230550274,0.2732051401917703
93,2000,0.278648673917786,0.29634015852733714,0.2764878819044057
94,2000,0.2743686435835904,0.2933794579320805,0.2735271813091491
95,2000,0.28007188788813747,0.2965687038364447,0.27643593978869946
96,2000,0.2742543709290367,0.28909942759788493,0.27093007552383624
97,2000,0.2738907761190929,0.291873136576599,0.2753036016663031
