,known,profiles,retrofit,BOW
0,1000,0.26097819269799816,0.27388161750341866,0.25962101973041607
1,1000,0.25748244414513527,0.26760983333504695,0.25430542560738634
2,1000,0.2635897224992546,0.2744882326934743,0.2568552657282981
3,1000,0.25578597793565766,0.27010826538900484,0.25794511674772
4,1000,0.25591963890973773,0.2675481436547023,0.2657077348577539
5,1000,0.26148199175414605,0.27405640493106176,0.25613555279094397
6,1000,0.2590452493805328,0.2704064321773373,0.26182128499604157
7,1000,0.2641243663955748,0.2758659688878379,0.2637439467001162
8,1000,0.2613997388470199,0.27433400849261264,0.25762638673260607
9,1000,0.2590041229269697,0.27217486968055027,0.25217713163549627
10,1000,0.25297909747997654,0.2644842228642519,0.24789998046493456
11,1000,0.262119451784374,0.27539301467186234,0.2657180164711446
12,1000,0.24970954442171064,0.2605874913891488,0.25144713708475136
13,1000,0.27108501866112833,0.2796290393888609,0.2651319645078706
14,1000,0.2622428311450633,0.27318246779284605,0.2583255364431787
15,1000,0.2625204347066142,0.27422091074531413,0.25494288563761425
16,1000,0.2611735433524229,0.27430316365244034,0.26283916472172814
17,1000,0.26110157205868745,0.27315162295267376,0.2585722951645572
18,1000,0.25764694995938764,0.27018023668274027,0.25628977699180555
19,1000,0.261029600764952,0.2721543064537687,0.2561869608578978
20,1000,0.2579553983611108,0.2680725059376317,0.2638981709009778
21,1000,0.2624279001860972,0.27414893945157875,0.26380563638046084
22,1000,0.2624998714798326,0.2744779510800835,0.26431971704999946
23,1000,0.26234564727897103,0.27514625595048375,0.263342963777876
24,1000,0.2599294681321393,0.27383020943646474,0.25944623230277297
25,1000,0.2567010415274365,0.26699293653160056,0.2611632617390321
26,1000,0.2621297333977648,0.27281232971077823,0.2596929910241515
27,1000,0.2659544935791324,0.2773156763759369,0.26405239510183937
28,1000,0.2678051839894716,0.2819012759482218,0.27079713348618667
29,1000,0.2568552657282981,0.26797997141711477,0.2581918754690986
30,1000,0.2595387668232899,0.2721337432269872,0.25911722067426823
31,1000,0.2586648296850742,0.2695427766525123,0.2551485179054297
32,1000,0.25736934639783676,0.2707868518727959,0.25212572356854235
33,1000,0.2626232508405219,0.2744779510800835,0.2628597279485097
34,1000,0.2635794408858638,0.276585681825192,0.25878820904576344
35,1000,0.25220797647566856,0.2625512795467865,0.2534623333093429
36,1000,0.2605463649355857,0.271054173820956,0.26094734785782586
37,1000,0.25755441543887064,0.269059540823146,0.25419232786008783
38,1000,0.2586956745252465,0.2706634725121066,0.254274580767214
39,1000,0.2611529801256413,0.2736245771686493,0.25840778935030484
40,1000,0.26144086530058297,0.27415922106496954,0.25668047830065494
41,1000,0.2673527930002776,0.27907383226575916,0.26862771306073346
42,1000,0.25441852335468484,0.2677126494689547,0.25967242779737
43,1000,0.2613072043265029,0.26984094344084475,0.26094734785782586
44,1000,0.26776405753590854,0.2791663667862761,0.2715374096503223
45,1000,0.2639598605813224,0.27284317455095053,0.264659010291895
46,1000,0.2561869608578978,0.2673939194538407,0.2530407871603212
47,1000,0.25805821449501853,0.2696764376265924,0.24955532022084906
48,1000,0.26445337802407953,0.2762463885832965,0.26221198630489095
49,1000,0.2545419027153741,0.2674350459074038,0.24818786563987622
50,1000,0.2568347025015165,0.26836039111257337,0.2589527148600158
51,1000,0.2630447969895436,0.27391246234359096,0.2630859234431067
52,1000,0.26491605062666435,0.27680159570639823,0.2599705945857024
53,1000,0.2663246316612003,0.2766884979590997,0.2603098878275979
54,1000,0.25710202444967667,0.2695016501989492,0.25909665744748667
55,1000,0.25643371957927635,0.27283289293755975,0.25717399574341204
56,1000,0.2635383144323007,0.2732544390865815,0.2546035923957187
57,1000,0.2606183362293211,0.2720103638662979,0.26186241144960465
58,1000,0.2607725604301827,0.2700362940952694,0.2630345153761528
59,1000,0.2595901748902438,0.272370220334975,0.2594565139161637
60,1000,0.2659339303523509,0.27835411932840504,0.2653890048426399
61,1000,0.25540555824019906,0.26567689001758155,0.25654681732657486
62,1000,0.259353697782256,0.27107473704773755,0.26441225157051645
63,1000,0.26184184822282314,0.2746218936675543,0.25949764036972683
64,1000,0.25248558003721944,0.26667420651648654,0.26168762402196155
65,1000,0.26221198630489095,0.27179444998509167,0.25851060548421256
66,1000,0.25732821994427363,0.2685454601536073,0.25433627044755863
67,1000,0.2662115339139018,0.2782718664212788,0.2691212305034906
68,1000,0.26135861239345676,0.27276092164382437,0.2606903075230565
69,1000,0.25605329988381775,0.26873052919464124,0.2605874913891488
70,1000,0.25799652481467394,0.2689258798490659,0.26160537111483534
71,1000,0.2616567791817892,0.2726272606697443,0.2521976948622778
72,1000,0.25886018033949887,0.2707868518727959,0.2559813285900824
73,1000,0.263754228313507,0.2739330255703725,0.26601618325947707
74,1000,0.2583152548297879,0.2696250295596385,0.2609267846310443
75,1000,0.2606594626828842,0.27108501866112833,0.2628494463351189
76,1000,0.26340465345822067,0.273048806818766,0.2657180164711446
77,1000,0.25643371957927635,0.26813419561797636,0.2613072043265029
78,1000,0.2639598605813224,0.2743956981729573,0.2590555309939236
79,1000,0.25902468615375124,0.2719281109591717,0.25777032932007693
80,1000,0.2595696116634622,0.27208233516003333,0.25732821994427363
81,1000,0.26236621050575254,0.2740769681578433,0.2609987559247797
82,1000,0.25805821449501853,0.26898756952941055,0.2622325495316725
83,1000,0.2628802911752912,0.2742311923587049,0.26483379771953813
84,1000,0.2535445862164691,0.26802109787067785,0.2586545480716834
85,1000,0.2520126258212439,0.265111401281089,0.2551485179054297
86,1000,0.26174931370230614,0.27350119780796,0.2626438140673034
87,1000,0.25861342161812034,0.27059150121837117,0.2606903075230565
88,1000,0.26468985513206733,0.27541357789864385,0.26134833078006603
89,1000,0.2566290702337011,0.26960446633285695,0.25975468070449614
90,1000,0.2564645644194487,0.26934742599808764,0.252413608743484
91,1000,0.26526562548195065,0.27760356155087856,0.2583255364431787
92,1000,0.2640112686482763,0.2752490720843915,0.263754228313507
93,1000,0.25825356514944325,0.2721645880671595,0.26468985513206733
94,1000,0.25839750773691406,0.2698100986006724,0.25861342161812034
95,1000,0.2623148024387987,0.27284317455095053,0.2553130237196821
96,1000,0.2662115339139018,0.2769661015206506,0.2595901748902438
97,1000,0.26487492417310127,0.27677075086622593,0.2596929910241515
98,1000,0.25986777845179465,0.2708896680067036,0.2588910251796712
99,1000,0.2708896680067036,0.2812843791447754,0.26738363784044994
