,known,profiles,retrofit,BOW
0,2000,0.28073674696917755,0.28843456851684485,0.27778643479706217
1,2000,0.27826430226155974,0.2848193972636893,0.2761762292101682
2,2000,0.2740362140430704,0.2789707150351648,0.27222862841649265
3,2000,0.2771111872928808,0.28393638129668297,0.27319475176862906
4,2000,0.27305970226779275,0.28158859766676014,0.2761970060564507
5,2000,0.2747322383935342,0.28230539886350653,0.2731739749223465
6,2000,0.2773293441788471,0.28368705914129294,0.27055609229075117
7,2000,0.27415048669762415,0.28120422601053385,0.27548020485970437
8,2000,0.2792719793062611,0.28449735614631055,0.2818586966684327
9,2000,0.2734440739240191,0.28112111862540384,0.27503350266463056
10,2000,0.2734544623471603,0.2804874248137875,0.27269610745784895
11,2000,0.2763943860961345,0.282326175709789,0.2792927561525436
12,2000,0.26949647313034353,0.2766437082515245,0.27451408150756795
13,2000,0.27974984677075865,0.2872191230093184,0.2762385597490157
14,2000,0.27220785157021016,0.27845129387810225,0.2728830990743915
15,2000,0.2736933960794091,0.28035237531295126,0.27466990785468676
16,2000,0.2796875162319112,0.28696980085392837,0.2823469525560715
17,2000,0.2754074858977156,0.28295986952140534,0.2761346755176032
18,2000,0.28114189547168633,0.28769699047381597,0.2743790320067317
19,2000,0.2744829162381442,0.2813184986650876,0.27670603879037203
20,2000,0.27534515535886805,0.2813496639345114,0.2709716292164012
21,2000,0.276622931405242,0.2824300599412015,0.2683745234310884
22,2000,0.27584379966964817,0.2819729693229865,0.27460757731583924
23,2000,0.27275843799669647,0.2792096487674136,0.26874850666417344
24,2000,0.27633205555728696,0.28332346433134914,0.2751477753191843
25,2000,0.27184425676026636,0.27908498768971857,0.269309481513801
26,2000,0.2739115529653754,0.2805289785063525,0.27489845316379424
27,2000,0.2812665565493814,0.2863049417728883,0.2721143557619389
28,2000,0.27560486593739936,0.2820872419775402,0.2718027030677014
29,2000,0.2746595194315455,0.2817028703213139,0.2675226727335058
30,2000,0.27112745556352,0.2779734264136047,0.27265455376528397
31,2000,0.2723429010710464,0.2794278056533799,0.26928870466751853
32,2000,0.2701301669419599,0.27863828549464476,0.2719793062611026
33,2000,0.2776513852962259,0.28548425634472946,0.2719896946842439
34,2000,0.2736933960794091,0.2810691765096976,0.27715274098544584
35,2000,0.2751062216266193,0.2817859777064439,0.2659540208391768
36,2000,0.2694860847072023,0.2789707150351648,0.2717299841057126
37,2000,0.27341290865459533,0.2808510196237313,0.26899782881956347
38,2000,0.2691640435898235,0.2756360312068231,0.2694860847072023
